query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.27885378719566656,0.0,0.0,1.0,0.0,0.42598235561760245,0.0,0.0,1.0,0.0,0.5461234054919747,0.0,0.0,1.0,0.02,0.17999755392414898
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.11438324752951964,0.32,0.14285714285714285,0.8571428571428572,1.0,0.2633279367290662,0.52,0.42857142857142855,0.5714285714285714,0.8,0.49459287283126063,0.76,0.7142857142857143,0.2857142857142857,0.5,0.30146631549571423
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7171604649703127,0.25,0.3181818181818182,0.6818181818181819,1.0,0.8174645992382475,0.5,0.7727272727272727,0.2272727272727273,1.0,0.9118183458779882,0.775,1.0,0.0,0.62,0.6532456788226034
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.7715766690168678,0.625,0.7142857142857143,0.2857142857142857,1.0,0.9102641169779342,0.875,0.8571428571428571,0.1428571428571429,0.7,0.9102641169779342,0.9375,1.0,0.0,0.3,0.29266127841912737
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.39922973613640766,0.17391304347826086,0.21428571428571427,0.7857142857142857,0.7,0.4974256864495656,0.2608695652173913,0.35714285714285715,0.6428571428571428,0.55,0.7269396446197031,0.4782608695652174,0.5714285714285714,0.4285714285714286,0.4,0.06864655342062516
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8910545756824505,0.25,0.2692307692307692,0.7307692307692308,0.8,0.8295502586392005,0.5,0.5384615384615384,0.46153846153846156,0.8,0.9509688881157965,0.96875,1.0,0.0,0.62,0.566844239682631
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.517916243433351,0.0,0.0,1.0,0.0,0.517916243433351,0.0,0.0,1.0,0.0,0.517916243433351,0.0,0.0,1.0,0.0,-0.1456438162508838
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.7308046905308094,0.2631578947368421,0.2692307692307692,0.7307692307692308,1.0,0.6861996078297697,0.5263157894736842,0.5,0.5,1.0,0.8923152806404061,1.0,1.0,0.0,0.8,0.05374411040593355
637,1 1/4” npt,attribute_constraint,16,13,0.7191245710479386,0.5625,0.6153846153846154,0.3846153846153846,0.9,0.8539769718017803,0.9375,0.9230769230769231,0.07692307692307687,0.75,0.8539769718017803,0.9375,0.9230769230769231,0.07692307692307687,0.3,-0.05401697696268037
861,1 pint mason jars without words,multi_constraint,40,24,0.4195172345080678,0.13513513513513514,0.125,0.875,0.6,0.340872943517817,0.21621621621621623,0.20833333333333334,0.7916666666666666,0.45,0.733519376918711,0.7027027027027027,0.625,0.375,0.58,-0.41088811467355724
933,1'' oil hose,attribute_constraint,16,4,0.2743904599077905,0.625,0.25,0.75,1.0,0.5618856271819308,0.8125,0.5,0.5,0.65,0.5618856271819308,0.8125,0.5,0.5,0.26,-0.10856789360709562
978,1.25 sunglasses for women,multi_constraint,16,12,0.6464942881695721,0.5625,0.5833333333333334,0.41666666666666663,0.9,0.8293932796840455,0.875,0.8333333333333334,0.16666666666666663,0.7,0.8293932796840455,1.0,1.0,0.0,0.32,-0.1252448582170299
1210,10 hottest models without cloth,multi_constraint,35,2,0.2051460128903331,0.0,0.0,1.0,0.0,0.3575630558477844,0.0,0.0,1.0,0.0,0.3588759047968372,0.0,0.0,1.0,0.0,0.1648296411185515
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.2942141316110851,0.27586206896551724,0.3,0.7,1.0,0.4021780394649008,0.5172413793103449,0.5,0.5,0.95,0.6227543810036011,0.9655172413793104,1.0,0.0,0.7,0.11771268115051889
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.18227502922235433,0.17391304347826086,0.0,1.0,0.8,0.2059282463728613,0.391304347826087,0.0,1.0,0.85,0.4736057289115198,0.7391304347826086,1.0,0.0,0.66,-0.13136295973131348
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.8200685179888284,0.24242424242424243,0.5333333333333333,0.4666666666666667,1.0,0.8443214574033828,0.48484848484848486,0.8666666666666667,0.1333333333333333,1.0,0.9163247067075518,0.8181818181818182,1.0,0.0,0.64,0.33353980376967607
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.6345241395127149,0.2571428571428571,0.35294117647058826,0.6470588235294117,1.0,0.6929289846353748,0.5428571428571428,0.7058823529411765,0.2941176470588235,1.0,0.85911211299486,1.0,1.0,0.0,0.8,0.3973773928538808
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.31759028620069096,0.21428571428571427,0.23529411764705882,0.7647058823529411,1.0,0.4524159647842703,0.5,0.5882352941176471,0.4117647058823529,1.0,0.6818721289360822,0.9642857142857143,1.0,0.0,0.76,0.027422062420749033
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.5132519268562888,0.3333333333333333,0.6,0.4,1.0,0.5114314762703273,0.47619047619047616,0.6,0.4,0.95,0.6666535198036906,0.7619047619047619,0.8,0.19999999999999996,0.64,0.029580173229240194
1816,12 hp engine,attribute_constraint,16,4,0.6877841240001046,0.5714285714285714,1.0,0.0,0.9,0.6992634359294712,0.9285714285714286,1.0,0.0,0.7,0.6992634359294712,1.0,1.0,0.0,0.32,0.3355159976484343
2286,16x48 frame,attribute_constraint,39,13,0.42267106584821096,0.15,0.07692307692307693,0.9230769230769231,0.4,0.6399208290150628,0.25,0.15384615384615385,0.8461538461538461,0.4,0.7591803794483702,0.6,0.6923076923076923,0.3076923076923077,0.34,0.38140365755980893
2390,18x13 setting ring,attribute_constraint,16,2,0.21529530127038102,0.5625,0.5,0.5,0.9,0.39683416913207525,0.8125,1.0,0.0,0.65,0.39683416913207525,0.9375,1.0,0.0,0.3,-0.3757545430073152
2692,2 ton jack handle replacement,multi_constraint,16,7,0.5442037316178837,0.75,0.7142857142857143,0.2857142857142857,1.0,0.6816899591489978,0.875,0.8571428571428571,0.1428571428571429,0.7,0.6816899591489978,1.0,1.0,0.0,0.32,-0.04950737714883372
2855,20lb maxima chameleon,attribute_constraint,40,7,0.459522210343801,0.23529411764705882,0.5714285714285714,0.4285714285714286,0.9,0.5919556534514739,0.38235294117647056,0.7142857142857143,0.2857142857142857,0.7,0.6001202220406923,0.5882352941176471,1.0,0.0,0.42,0.4101072744911381
3012,24 rims 6 lug,attribute_constraint,17,5,0.3579377258119432,0.38461538461538464,0.2,0.8,0.5,0.5387218847552587,0.5384615384615384,0.4,0.6,0.45,0.5387218847552587,0.6923076923076923,0.8,0.19999999999999996,0.24,0.09380904468046967
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.3,0.4330127018922193
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.5217346525942966,0.5833333333333334,0.5454545454545454,0.4545454545454546,1.0,0.763277790337252,1.0,1.0,0.0,0.8,0.763277790337252,1.0,1.0,0.0,0.32,-0.27477857990363114
3986,3w landscape light,attribute_constraint,16,14,0.9009587051658641,0.625,0.6428571428571429,0.3571428571428571,1.0,0.958112605855597,1.0,1.0,0.0,0.8,0.958112605855597,1.0,1.0,0.0,0.32,0.028122049591070248
4299,49ers gym apparel,attribute_constraint,16,1,0.6471247982008933,0.3125,1.0,0.0,0.5,0.6523704174460165,0.5,1.0,0.0,0.4,0.6523704174460165,0.5625,1.0,0.0,0.18,0.36407282184728257
4321,4exls,attribute_constraint,32,5,0.12994078439259424,0.0,0.0,1.0,0.0,0.22050074563195293,0.0,0.0,1.0,0.0,0.4394369627940186,0.0,0.0,1.0,0.0,0.012968229874312414
4860,6 gallon water dispenser,attribute_constraint,16,2,0.652882531029744,0.5625,0.5,0.5,0.9,0.6557601639425851,0.8125,1.0,0.0,0.65,0.6557601639425851,0.9375,1.0,0.0,0.3,0.654685760787686
4956,60 watt speaker amp,attribute_constraint,16,7,0.8096480543039409,0.5,0.7142857142857143,0.2857142857142857,0.8,0.9558875002818072,0.75,0.8571428571428571,0.1428571428571429,0.6,0.9558875002818072,1.0,1.0,0.0,0.32,0.47882250411552396
5079,6x6 square mold,attribute_constraint,16,10,0.5279218771866506,0.3125,0.2,0.8,0.5,0.8101335727360662,0.375,0.3,0.7,0.3,0.8101335727360662,0.5,0.3,0.7,0.16,-0.3920784235278428
5094,7 1/8 baseball helmet,multi_constraint,16,11,0.8285452329852562,0.5625,0.6363636363636364,0.36363636363636365,0.9,0.9443109995367186,0.9375,0.9090909090909091,0.09090909090909094,0.75,0.9443109995367186,1.0,1.0,0.0,0.32,0.2778835211683096
5419,8x12 rustic picture frame,style,16,5,0.3461398262782493,0.5625,0.6,0.4,0.9,0.5294909657237161,1.0,1.0,0.0,0.8,0.5294909657237161,1.0,1.0,0.0,0.32,-0.1023781393777983
5787,a big idea not the savior,multi_constraint,13,2,0.8783909287498268,0.3333333333333333,0.5,0.5,0.1,0.8783909287498268,0.6666666666666666,0.5,0.5,0.1,0.8783909287498268,0.6666666666666666,0.5,0.5,0.04,0.6742101523704086
5921,a world without you,product_type,17,2,0.59554090557852,0.6666666666666666,0.5,0.5,0.3,0.59554090557852,0.6666666666666666,0.5,0.5,0.25,0.59554090557852,1.0,1.0,0.0,0.16,0.5202987452548059
6138,abu garcia baitcasting combo,product_type,15,3,0.7384614624478488,0.6666666666666666,1.0,0.0,1.0,0.740051016569269,1.0,1.0,0.0,0.75,0.740051016569269,1.0,1.0,0.0,0.3,0.5786375623578446
6685,adidas joggers for men,product_type,16,8,0.7635551001801317,0.4,0.5,0.5,0.7,0.9018170623680781,0.6666666666666666,0.875,0.125,0.55,0.9018170623680781,1.0,1.0,0.0,0.32,0.31354672194261357
7034,aeramax 290 small room,attribute_constraint,15,1,0.04388065628739695,0.4,0.0,1.0,0.6,0.2919221293874042,0.5333333333333333,0.0,1.0,0.4,0.2919221293874042,0.6666666666666666,0.0,1.0,0.2,-0.4330127018922193
7126,afx slot car race track sets,multi_constraint,14,7,0.8945380876877201,0.7692307692307693,0.8571428571428571,0.1428571428571429,1.0,0.9702846654574637,1.0,1.0,0.0,0.7,0.9702846654574637,1.0,1.0,0.0,0.28,0.6364193474422479
7303,air force ones for men,multi_constraint,16,12,0.8425387310751931,0.6428571428571429,0.6666666666666666,0.33333333333333337,1.0,0.9551759771007013,0.9285714285714286,1.0,0.0,0.75,0.9551759771007013,0.9285714285714286,1.0,0.0,0.3,0.22080421599398933
7340,air intake gasket kit,product_type,16,2,0.4705051905051651,0.4375,1.0,0.0,0.7,0.47544230994139786,0.8125,1.0,0.0,0.65,0.47544230994139786,1.0,1.0,0.0,0.32,0.24597601850723635
7545,airpods case anti-lost strap,multi_constraint,16,12,0.6477805604276461,0.625,0.5833333333333334,0.41666666666666663,1.0,0.8355027772941721,0.9375,1.0,0.0,0.75,0.8355027772941721,0.9375,1.0,0.0,0.3,0.0
7581,airpods pro soft tips,product_type,16,10,0.6580819671253769,0.5833333333333334,0.6,0.4,1.0,0.8912433548496558,0.9166666666666666,1.0,0.0,0.75,0.8912433548496558,1.0,1.0,0.0,0.32,0.010249000771134846
8063,all boots,brand_entity_proxy,16,12,0.8643145546088339,0.08333333333333333,0.08333333333333333,0.9166666666666666,0.1,0.975095872292387,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2,0.975095872292387,0.5,0.5,0.5,0.12,0.3131121455425747
8519,amazon basics wireless charger,product_type,16,8,0.6634771683422158,0.42857142857142855,0.25,0.75,0.6,0.8011148641214108,0.7142857142857143,0.75,0.25,0.5,0.8011148641214108,1.0,1.0,0.0,0.3,0.12953783675395825
8605,amazon rewards points,product_type,16,6,0.8480740740411332,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.8,0.9324828826236334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.5,0.9324828826236334,1.0,1.0,0.0,0.28,0.5601120336112039
8740,amelia bedelia hat,product_type,16,1,0.04388065628739695,0.0,0.0,1.0,0.0,0.31422068359376065,0.08333333333333333,0.0,1.0,0.05,0.31422068359376065,0.5833333333333334,0.0,1.0,0.14,0.5965587590013044
9096,angel halos,brand_entity_proxy,16,11,0.6251871820213295,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.8066271074965716,1.0,1.0,0.0,0.8,0.8066271074965716,1.0,1.0,0.0,0.32,0.05423261445466404
9695,apple fast charger,product_type,16,9,0.5550977283177277,0.625,0.6666666666666666,0.33333333333333337,1.0,0.7373363391775128,1.0,1.0,0.0,0.8,0.7373363391775128,1.0,1.0,0.0,0.32,-0.06832667180756563
9776,apple plastic container,attribute_constraint,16,9,0.8169169133059432,0.4375,0.4444444444444444,0.5555555555555556,0.7,0.9363605034472982,0.75,0.7777777777777778,0.2222222222222222,0.6,0.9363605034472982,0.875,0.8888888888888888,0.11111111111111116,0.28,0.31430269031480196
9967,aprilia helmet vaisor,product_type,16,3,0.511558309303655,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.511558309303655,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.35,0.511558309303655,1.0,1.0,0.0,0.2,0.1215783580010781
10312,arm and bra fat workout,multi_constraint,39,20,0.6100406222053845,0.28125,0.25,0.75,0.9,0.506155009772486,0.375,0.35,0.65,0.7,0.8490266892042746,0.65625,0.65,0.35,0.52,-0.06557197294056206
10370,armor of god book,product_type,16,10,0.8389574121760603,0.8,0.8,0.19999999999999996,1.0,0.9581574578645122,1.0,1.0,0.0,0.8,0.9581574578645122,1.0,1.0,0.0,0.32,0.5321064319306437
11509,award winning childrens books ages 9-12,multi_constraint,14,5,0.5186309307691127,0.21428571428571427,0.0,1.0,0.3,0.6102839428862792,0.21428571428571427,0.0,1.0,0.15,0.6102839428862792,0.2857142857142857,0.2,0.8,0.08,0.1294300457858868
11621,b'patriot supply',product_type,15,1,1.0,0.06666666666666667,1.0,0.0,0.1,1.0,0.13333333333333333,1.0,0.0,0.1,1.0,0.13333333333333333,1.0,0.0,0.04,0.4330127018922193
11875,baby cribs with mattress included,multi_constraint,16,5,0.6635041581741004,0.6153846153846154,0.8,0.19999999999999996,1.0,0.7579901461574671,0.9230769230769231,1.0,0.0,0.7,0.7579901461574671,0.9230769230769231,1.0,0.0,0.28,0.33816111718598074
11925,baby fleece suit,product_type,40,28,1.0,0.19444444444444445,0.25,0.75,0.7,0.9674636791380987,0.3888888888888889,0.5,0.5,0.7,0.9899240579819404,0.6388888888888888,0.75,0.25,0.46,0.6123149871816013
12176,baby shower gifts,product_type,51,27,0.6432467074913462,0.11627906976744186,0.14814814814814814,0.8518518518518519,0.6,0.5951224600047585,0.11627906976744186,0.14814814814814814,0.8518518518518519,0.3,0.7901038160703032,0.23255813953488372,0.3333333333333333,0.6666666666666667,0.22,0.2242951764811966
12432,backless tanks,brand_entity_proxy,16,12,0.85011663231495,0.13333333333333333,0.16666666666666666,0.8333333333333334,0.2,0.9646881432715984,0.4,0.4166666666666667,0.5833333333333333,0.3,0.9646881432715984,0.5333333333333333,0.5833333333333334,0.41666666666666663,0.16,0.3204034504195047
12557,badges without borders,product_type,40,8,0.6183268551147932,0.3333333333333333,0.375,0.625,0.5,0.6189218517325168,0.3333333333333333,0.375,0.625,0.3,0.8175851237946976,0.4444444444444444,0.5,0.5,0.22,0.09512302711049629
12664,baking soda bulk,product_type,18,5,0.4606095437588605,0.5555555555555556,0.4,0.6,1.0,0.7068109057477263,0.9444444444444444,0.8,0.19999999999999996,0.85,0.7068109057477263,1.0,1.0,0.0,0.36,-0.22712047553498962
12809,balloons co,brand_entity_proxy,16,4,0.7165978675530077,0.6,0.75,0.25,0.6,0.7165978675530077,0.7,1.0,0.0,0.35,0.7165978675530077,1.0,1.0,0.0,0.2,0.7778143850554801
13089,bar stools,brand_entity_proxy,38,32,0.5955494407584625,0.2631578947368421,0.21875,0.78125,1.0,0.6720418231653668,0.5,0.4375,0.5625,0.95,0.8588364573643882,0.9736842105263158,1.0,0.0,0.74,-0.22376170375937895
13169,barbie holder,brand_entity_proxy,16,11,0.8134402893935617,0.3125,0.36363636363636365,0.6363636363636364,0.5,0.9275377727692082,0.5625,0.6363636363636364,0.36363636363636365,0.45,0.9275377727692082,0.625,0.7272727272727273,0.2727272727272727,0.2,0.13843011206959926
13471,bass amp headphones,product_type,40,21,0.8669479898642711,0.2962962962962963,0.38095238095238093,0.6190476190476191,1.0,0.8107651929632521,0.5925925925925926,0.7142857142857143,0.2857142857142857,1.0,0.9554818329730546,0.9259259259259259,0.9047619047619048,0.09523809523809523,0.72,0.4380051086392491
13639,bath salts unicorn,product_type,16,15,0.77990823370192,0.6,0.6,0.4,1.0,0.8711304194636228,0.8,0.8,0.19999999999999996,0.65,0.8711304194636228,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.3,-0.42008402520840293
13785,bathroom storage shelf,product_type,16,8,0.9053223404259514,0.46153846153846156,0.75,0.25,0.6,0.9744214058071778,0.46153846153846156,0.75,0.25,0.3,0.9744214058071778,0.5384615384615384,0.75,0.25,0.14,0.5070779598922934
13954,battery powered inverter generator,product_type,16,13,0.843078030656429,0.6666666666666666,0.6153846153846154,0.3846153846153846,1.0,0.9583256376047408,1.0,1.0,0.0,0.8,0.9583256376047408,1.0,1.0,0.0,0.32,0.051856297884173154
14346,beat belle,brand_entity_proxy,16,10,0.8630152897016883,0.25,0.3,0.7,0.3,0.9802918743833349,0.25,0.3,0.7,0.15,0.9802918743833349,0.25,0.3,0.7,0.06,0.5944420447258211
14880,ben 10 ver,attribute_constraint,16,4,0.6886342695939197,0.5,0.5,0.5,0.4,0.7841409604566277,0.5,0.5,0.5,0.2,0.7841409604566277,0.5,0.5,0.5,0.1,0.18786728732554486
14882,ben affleck batman funko pop,multi_constraint,39,11,0.47412371766157946,0.2727272727272727,0.36363636363636365,0.6363636363636364,1.0,0.7041509801649375,0.5454545454545454,0.8181818181818182,0.18181818181818177,1.0,0.7917558906935527,1.0,1.0,0.0,0.72,0.4084484367687751
15154,best sellers,brand_entity_proxy,32,28,0.9157083135347952,0.03225806451612903,0.03571428571428571,0.9642857142857143,0.1,0.9104459879994038,0.03225806451612903,0.03571428571428571,0.9642857142857143,0.05,0.9725815661688829,0.06451612903225806,0.07142857142857142,0.9285714285714286,0.04,0.12483740513861866
15164,best sleep aid for insomnia,multi_constraint,16,7,0.8176733555788188,0.5625,0.8571428571428571,0.1428571428571429,0.9,0.8938477108254238,0.875,1.0,0.0,0.7,0.8938477108254238,0.9375,1.0,0.0,0.3,0.5602787088220382
15311,beyblade',brand_entity_proxy,16,10,0.7685731348387105,0.23076923076923078,0.3,0.7,0.3,0.9358101019736029,0.3076923076923077,0.4,0.6,0.2,0.9358101019736029,0.38461538461538464,0.4,0.6,0.12,0.17882608265713462
15647,big joe bean bag covers only without filling,long_descriptive,40,21,0.6391916667815335,0.28125,0.2857142857142857,0.7142857142857143,1.0,0.619848434962429,0.53125,0.5714285714285714,0.4285714285714286,1.0,0.8500398106999348,1.0,1.0,0.0,0.8,0.05573581994925359
15716,big&j deer attractant,product_type,40,14,0.934408318780155,0.2564102564102564,0.6428571428571429,0.3571428571428571,1.0,0.8883744684275419,0.5128205128205128,0.8571428571428571,0.1428571428571429,1.0,0.9605304033557888,0.8717948717948718,0.9285714285714286,0.0714285714285714,0.7,0.5550276880926424
15777,bike rear wheel parts,product_type,16,12,0.8578991681832305,0.6923076923076923,0.6666666666666666,0.33333333333333337,1.0,0.9666534466674803,0.9230769230769231,0.9166666666666666,0.08333333333333337,0.75,0.9666534466674803,1.0,1.0,0.0,0.32,0.20195126571896052
15807,biker jeans for boys size 8,multi_constraint,16,15,0.92663607790064,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.9,0.9848698983160259,0.8,0.8,0.19999999999999996,0.65,0.9848698983160259,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.3,-0.08401680504168059
16613,black laced up shorts,attribute_constraint,16,9,0.8339027364798929,0.3076923076923077,0.4444444444444444,0.5555555555555556,0.4,0.9545309501396434,0.38461538461538464,0.4444444444444444,0.5555555555555556,0.25,0.9545309501396434,0.6153846153846154,0.6666666666666666,0.33333333333333337,0.16,0.5415806787034833
16684,black nike pants,attribute_constraint,16,13,0.7972140949565951,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9182735697076323,0.875,0.8461538461538461,0.15384615384615385,0.7,0.9182735697076323,1.0,1.0,0.0,0.32,-0.19105170543026556
17384,blue friends coffee mug big,multi_constraint,16,11,0.6103747887388976,0.5,0.45454545454545453,0.5454545454545454,0.8,0.8442668257961121,0.8125,0.8181818181818182,0.18181818181818177,0.65,0.8442668257961121,0.9375,0.9090909090909091,0.09090909090909094,0.3,-0.2486326242032244
17607,bluetooth mouse for laptop without usb receiver,multi_constraint,27,17,0.5948200119911023,0.38461538461538464,0.29411764705882354,0.7058823529411764,1.0,0.6970793682005694,0.7307692307692307,0.7058823529411765,0.2941176470588235,1.0,0.8645326570303251,1.0,1.0,0.0,0.54,-0.21237209477793492
17689,blush ruffle sleeve dress,product_type,16,3,0.2987950126066434,0.5,0.3333333333333333,0.6666666666666667,0.8,0.43106202543984595,0.6875,1.0,0.0,0.55,0.43106202543984595,0.875,1.0,0.0,0.28,-0.1215783580010781
17742,bmx stuff for kids,product_type,16,12,0.7277828730198178,0.2857142857142857,0.16666666666666666,0.8333333333333334,0.4,0.9049180747481137,0.35714285714285715,0.25,0.75,0.25,0.9049180747481137,0.42857142857142855,0.3333333333333333,0.6666666666666667,0.12,-0.09684395438332866
18356,book prepared not scared,product_type,16,7,0.8088578573932211,0.8888888888888888,1.0,0.0,0.9,0.8096173908440994,0.8888888888888888,1.0,0.0,0.45,0.8096173908440994,1.0,1.0,0.0,0.22,0.6564951755290801
18553,boppy nursing pillow without cover,multi_constraint,39,21,0.6376487573122146,0.25806451612903225,0.2857142857142857,0.7142857142857143,1.0,0.5582823381075829,0.5161290322580645,0.47619047619047616,0.5238095238095238,1.0,0.8451018529175853,0.967741935483871,1.0,0.0,0.76,0.01166836086279436
18679,bose sunglasses,brand_entity_proxy,28,8,0.9211211415486211,0.391304347826087,0.875,0.125,0.9,0.9831318415920924,0.6086956521739131,0.875,0.125,0.7,0.9836810948634078,0.8695652173913043,1.0,0.0,0.42,0.7953727733489907
