query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6555873334140849,0.002321724709784411,0.1282051282051282,0.8717948717948718,1.0,0.7158032559771386,0.005306799336650083,0.3333333333333333,0.6666666666666667,1.0,0.7022452004393787,0.011608623548922056,0.5128205128205128,0.4871794871794872,0.86,0.25676818669647916
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.006346967559943582,0.0,1.0,0.9,0.47100925925184517,0.012693935119887164,0.0,1.0,0.9,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.045752008482691675
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9757624746743075,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9775148978188045,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.2274758541670519
3,turquoise pillows,brand_entity_proxy,997,55,0.7194150017033146,0.011658031088082901,0.09090909090909091,0.9090909090909091,1.0,0.606171175877202,0.02461139896373057,0.10909090909090909,0.8909090909090909,1.0,0.49194901790930656,0.06088082901554404,0.14545454545454545,0.8545454545454545,1.0,0.5522284181896309
4,chair and a half recliner,multi_constraint,239,23,0.5789170894259248,0.010526315789473684,0.0,1.0,0.2,0.49182507082764243,0.021052631578947368,0.08695652173913043,0.9130434782608696,0.2,0.6021803800492523,0.05263157894736842,0.17391304347826086,0.8260869565217391,0.2,0.4260373067642998
5,sofa with ottoman,product_type,1344,179,0.8176084868204423,0.0038197097020626434,0.01675977653631285,0.9832402234636871,0.5,0.8364150427878118,0.007639419404125287,0.03910614525139665,0.9608938547486033,0.5,0.827534037169602,0.02215431627196333,0.12849162011173185,0.8715083798882681,0.58,0.4470144729210487
6,acrylic clear chair,attribute_constraint,109,43,0.8800456786592188,0.08080808080808081,0.13953488372093023,0.8604651162790697,0.8,0.8505656112465567,0.13131313131313133,0.20930232558139536,0.7906976744186046,0.65,0.7975089538645261,0.1919191919191919,0.3488372093023256,0.6511627906976745,0.38,0.48959248246247183
7,driftwood mirror,product_type,603,23,0.8056273000821932,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.6872451305843291,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7637726344147966,0.09345794392523364,0.4782608695652174,0.5217391304347826,1.0,0.47951778739132933
8,home sweet home sign,product_type,105,25,0.5687625176225395,0.05319148936170213,0.04,0.96,0.5,0.5466873616945286,0.11702127659574468,0.16,0.84,0.55,0.760955741126352,0.20212765957446807,0.24,0.76,0.4,0.3899077746526944
9,coffee table fire pit,product_type,1516,74,0.6358283830274569,0.005960264900662252,0.04054054054054054,0.9594594594594594,0.9,0.5285537614766885,0.011920529801324504,0.04054054054054054,0.9594594594594594,0.9,0.4930800553106265,0.030463576158940398,0.0945945945945946,0.9054054054054054,0.92,0.25632933480771664
10,king poster bed,attribute_constraint,177,21,0.7222887023717682,0.05113636363636364,0.23809523809523808,0.7619047619047619,0.9,0.6092235954298896,0.07386363636363637,0.2857142857142857,0.7142857142857143,0.65,0.7964443564168026,0.14772727272727273,0.42857142857142855,0.5714285714285714,0.52,0.2487837529818393
11,ombre rug,product_type,1428,65,0.9477344873475497,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9188652375586505,0.014084507042253521,0.26153846153846155,0.7384615384615385,1.0,0.763842229668877,0.035211267605633804,0.4307692307692308,0.5692307692307692,1.0,0.23271184514716925
12,large spoon and fork wall decor,multi_constraint,225,27,0.7511052630962824,0.03977272727272727,0.2222222222222222,0.7777777777777778,0.8,0.6748651922515875,0.0625,0.25925925925925924,0.7407407407407407,0.6,0.8251388356129856,0.07954545454545454,0.2962962962962963,0.7037037037037037,0.34,0.3478999701962466
13,outdoor privacy wall,product_type,122,46,0.7799082337019199,0.15789473684210525,0.15217391304347827,0.8478260869565217,0.9,0.8008574644730733,0.2631578947368421,0.2608695652173913,0.7391304347826086,0.75,0.8714309636225998,0.49122807017543857,0.5434782608695652,0.4565217391304348,0.58,0.7548246239739926
14,beds that have leds,product_type,2692,20,0.5133507633659178,0.002546148949713558,0.15,0.85,0.8,0.3900277248551461,0.0038192234245703373,0.15,0.85,0.7,0.4310863704007732,0.0120942075111394,0.2,0.8,0.74,0.14574479366266896
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.015050167224080268,0.0,1.0,0.9,0.6833800218492042,0.028428093645484948,0.0,1.0,0.85,0.8209557640178415,0.07692307692307693,0.5,0.5,0.92,0.21160028832940841
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.4700182601018591,0.007518796992481203,0.0,1.0,0.2,0.6246693911035202,0.018796992481203006,0.0,1.0,0.25,0.7578807677058119,0.05639097744360902,0.25,0.75,0.3,0.253164593338514
17,closet storage with zipper,product_type,103,21,0.48006117753205346,0.02912621359223301,0.047619047619047616,0.9523809523809523,0.3,0.519533482943245,0.07766990291262135,0.047619047619047616,0.9523809523809523,0.4,0.7003369795024588,0.24271844660194175,0.2857142857142857,0.7142857142857143,0.5,0.10374502115471565
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.6970137524827383,0.0364963503649635,0.14705882352941177,0.8529411764705882,1.0,0.6131175633042157,0.06934306569343066,0.20588235294117646,0.7941176470588236,0.95,0.6583037661010376,0.17153284671532848,0.4117647058823529,0.5882352941176471,0.94,0.50925414931592
19,gurney  slade 56,attribute_constraint,14,0,0.793584067764911,0.1,,,0.1,0.9707885598772598,0.1,,,0.05,0.9707885598772598,0.2,,,0.04,0.31378581622109447
20,foutains with brick look,product_type,94,12,0.2426951819969055,0.011111111111111112,0.0,1.0,0.2,0.3369844085281761,0.022222222222222223,0.0,1.0,0.15,0.5958941944261189,0.044444444444444446,0.0,1.0,0.1,-0.22909486028558593
21,living curtains pearl,product_type,127,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15309310892394865
22,light and navy blue decorative pillow,multi_constraint,251,22,0.42590829591570295,0.04591836734693878,0.045454545454545456,0.9545454545454546,0.9,0.46544909753516545,0.05612244897959184,0.045454545454545456,0.9545454545454546,0.55,0.6017448167385788,0.10204081632653061,0.18181818181818182,0.8181818181818181,0.4,0.6394509879580333
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.006514657980456026,,,0.8,1.0,0.013029315960912053,,,0.8,1.0,0.03257328990228013,,,0.8,0.231485321052649
24,wood coffee table set by storage,multi_constraint,2559,84,0.5123686152600141,0.004764173415912339,0.03571428571428571,0.9642857142857143,1.0,0.4969148072213425,0.009528346831824679,0.05952380952380952,0.9404761904761905,1.0,0.46272676152867914,0.023344449737970462,0.10714285714285714,0.8928571428571429,0.98,0.534441792630776
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.3477073903988211
26,leather chairs,attribute_constraint,3746,876,0.9575861412006988,0.0030422878004259203,0.010273972602739725,0.9897260273972602,1.0,0.9499188322380858,0.0060845756008518406,0.02054794520547945,0.9794520547945206,1.0,0.9149316170244177,0.015211439002129602,0.04794520547945205,0.952054794520548,1.0,0.40715520626650825
27,outdoor welcome rug,product_type,344,100,0.3965255762463672,0.005847953216374269,0.0,1.0,0.2,0.4220884490547783,0.005847953216374269,0.0,1.0,0.1,0.42151531018566685,0.02046783625730994,0.01,0.99,0.14,-0.0020753889632223565
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9805109455499295,0.16666666666666666,0.2742857142857143,0.7257142857142858,1.0,0.6595878947603822
29,bathroom vanity knobs,product_type,802,138,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.55,0.0,0.0,0.0,1.0,0.74,-0.430395323245353
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.3333333333333333,0.023529411764705882,0.0,1.0,0.8,0.3333333333333334,0.047058823529411764,0.0,1.0,0.8,0.44235400907199096,0.12352941176470589,0.056818181818181816,0.9431818181818182,0.84,0.4548804262751693
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.041666666666666664,0.0,1.0,0.7,0.7787676299523247,0.05952380952380952,0.0,1.0,0.5,0.865751383782762,0.16071428571428573,0.0,1.0,0.54,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5969021808827255,0.016483516483516484,0.0,1.0,0.3,0.6859489498114268,0.054945054945054944,0.3333333333333333,0.6666666666666667,0.5,0.8158739991804549,0.09340659340659341,0.3333333333333333,0.6666666666666667,0.34,0.6018062955071104
33,non slip shower floor tile,multi_constraint,669,125,0.6735677008450965,0.0025974025974025974,0.008,0.992,0.1,0.5971111262508726,0.01038961038961039,0.016,0.984,0.2,0.5769190041082747,0.05714285714285714,0.048,0.952,0.44,0.7754529236800536
