query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.47382522185298714,0.0,0.0,1.0,0.2,0.5531478725618463,0.125,0.16666666666666666,0.8333333333333334,0.15,0.6121631842167369,0.5,0.5,0.5,0.14,0.3125706026227737
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.18133684526141847,0.32,0.14285714285714285,0.8571428571428572,0.9,0.3904541412050231,0.56,0.5714285714285714,0.4285714285714286,0.85,0.5612553168967283,0.92,0.8571428571428571,0.1428571428571429,0.64,0.293400327121247
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7821091513649008,0.2,0.3181818181818182,0.6818181818181819,0.8,0.7977869790150234,0.375,0.6363636363636364,0.36363636363636365,0.75,0.8903787625624238,0.6,0.9090909090909091,0.09090909090909094,0.48,0.683536443797711
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6139769379887301,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8268921663848533,0.875,0.8571428571428571,0.1428571428571429,0.7,0.8268921663848533,0.9375,0.8571428571428571,0.1428571428571429,0.3,0.009440686400617012
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.43689408053826817,0.0,0.0,1.0,0.1,0.478680508721061,0.043478260869565216,0.0,1.0,0.1,0.7071654459462194,0.30434782608695654,0.35714285714285715,0.6428571428571428,0.22,0.21953944914709367
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8405678380542997,0.28125,0.2692307692307692,0.7307692307692308,0.9,0.8299378703397003,0.59375,0.6153846153846154,0.3846153846153846,0.95,0.9507607648557034,0.875,0.8846153846153846,0.11538461538461542,0.56,0.5154785341586907
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.605240016449321,0.0,0.0,1.0,0.0,0.605240016449321,0.0,0.0,1.0,0.0,0.605240016449321,0.0,0.0,1.0,0.0,0.048547938750294596
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.5081058233298462,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.5451953986657009,0.5,0.46153846153846156,0.5384615384615384,1.0,0.7983535163978607,1.0,1.0,0.0,0.8,-0.06257110567010975
637,1 1/4” npt,attribute_constraint,16,13,0.8285452329852562,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9472795731762512,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9472795731762512,1.0,1.0,0.0,0.32,-0.060499014198202014
861,1 pint mason jars without words,multi_constraint,40,24,0.1499355474431604,0.16216216216216217,0.041666666666666664,0.9583333333333334,0.7,0.27612663437971413,0.2972972972972973,0.16666666666666666,0.8333333333333334,0.7,0.6765662472036952,0.6756756756756757,0.5416666666666666,0.45833333333333337,0.56,-0.5484617788885818
