query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.9305687780632227,0.0029850746268656717,0.23076923076923078,0.7692307692307692,1.0,0.7896057564780048,0.006301824212271974,0.3076923076923077,0.6923076923076923,1.0,0.7855733736316525,0.01625207296849088,0.6153846153846154,0.3846153846153846,1.0,0.3619729955104302
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.007052186177715092,0.0,1.0,1.0,0.47100925925184517,0.014104372355430184,0.0,1.0,1.0,0.6106470973012302,0.03455571227080395,0.0,1.0,1.0,0.1018095339864606
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9779758235730853,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.1977384968246176
3,turquoise pillows,brand_entity_proxy,997,55,0.6429152638705297,0.010362694300518135,0.09090909090909091,0.9090909090909091,1.0,0.6043004820694834,0.023316062176165803,0.14545454545454545,0.8545454545454545,1.0,0.4882321033058175,0.05829015544041451,0.18181818181818182,0.8181818181818181,1.0,0.527523537480511
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.03684210526315789,0.0,1.0,0.7,0.35489219409887995,0.07368421052631578,0.0,1.0,0.7,0.5805249594428025,0.12105263157894737,0.13043478260869565,0.8695652173913043,0.48,0.4012481624127789
5,sofa with ottoman,product_type,1344,179,0.6952122615635931,0.007639419404125287,0.027932960893854747,0.9720670391061452,1.0,0.7578415026798055,0.015278838808250574,0.07262569832402235,0.9273743016759777,1.0,0.7714489765063861,0.0374331550802139,0.18994413407821228,0.8100558659217877,1.0,0.4487415163410374
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.08080808080808081,0.18604651162790697,0.813953488372093,0.8,0.9547677992955106,0.1111111111111111,0.2558139534883721,0.7441860465116279,0.55,0.8468813560795496,0.18181818181818182,0.3953488372093023,0.6046511627906976,0.36,0.5131502797357707
7,driftwood mirror,product_type,603,23,0.867129177606588,0.018691588785046728,0.30434782608695654,0.6956521739130435,1.0,0.7748318545454964,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.8278130759683259,0.09345794392523364,0.6086956521739131,0.3913043478260869,1.0,0.5125386255930642
8,home sweet home sign,product_type,105,25,0.7032006836466745,0.0425531914893617,0.12,0.88,0.4,0.6226852145165288,0.06382978723404255,0.12,0.88,0.3,0.7195224452619046,0.26595744680851063,0.32,0.6799999999999999,0.5,0.3221838239512106
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9403602855989179,0.03245033112582781,0.581081081081081,0.41891891891891897,0.98,0.3188716321348761
10,king poster bed,attribute_constraint,177,21,1.0,0.056818181818181816,0.47619047619047616,0.5238095238095238,1.0,0.8607388738913692,0.11363636363636363,0.6666666666666666,0.33333333333333337,1.0,0.9503483248816779,0.26136363636363635,0.9047619047619048,0.09523809523809523,0.92,0.4980066385505786
11,ombre rug,product_type,1428,65,0.92663607790064,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9526533201221142,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.8778682759759825,0.035211267605633804,0.6,0.4,1.0,0.32598657649213536
12,large spoon and fork wall decor,multi_constraint,225,27,0.7856692251577037,0.056818181818181816,0.2222222222222222,0.7777777777777778,1.0,0.7530907517935019,0.10227272727272728,0.4074074074074074,0.5925925925925926,0.95,0.862518646840229,0.17045454545454544,0.6296296296296297,0.37037037037037035,0.64,0.48160411859536234
13,outdoor privacy wall,product_type,122,46,1.0,0.15789473684210525,0.1956521739130435,0.8043478260869565,0.9,0.8829390058521267,0.2982456140350877,0.32608695652173914,0.6739130434782609,0.85,0.7289534235240306,0.38596491228070173,0.43478260869565216,0.5652173913043479,0.52,0.5080767089141852
14,beds that have leds,product_type,2692,20,0.8459222482069374,0.004455760661998727,0.35,0.65,0.7,0.6758951401567331,0.008911521323997454,0.35,0.65,0.75,0.7195334553520509,0.020369191597708464,0.45,0.55,0.76,0.41537736952913107
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.016722408026755852,0.0,1.0,1.0,0.730875169405637,0.033444816053511704,0.5,0.5,1.0,0.8284264610736574,0.08193979933110368,0.5,0.5,0.98,0.2408664251059975
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.534422042372458,0.0037593984962406013,0.25,0.75,0.1,0.5467665706545011,0.007518796992481203,0.25,0.75,0.1,0.5966277360681413,0.022556390977443608,0.25,0.75,0.22,-0.038004802240568375
17,closet storage with zipper,product_type,103,21,0.8208416963154033,0.08737864077669903,0.3333333333333333,0.6666666666666667,0.9,0.6986068829326887,0.18446601941747573,0.42857142857142855,0.5714285714285714,0.95,0.8078027469414181,0.4174757281553398,0.5238095238095238,0.47619047619047616,0.86,0.27152017255335736
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7378144002357959,0.0364963503649635,0.20588235294117646,0.7941176470588236,1.0,0.7869434529871073,0.072992700729927,0.4411764705882353,0.5588235294117647,1.0,0.7851707756866135,0.18248175182481752,0.6764705882352942,0.32352941176470584,1.0,0.39348434670054006
19,gurney  slade 56,attribute_constraint,14,0,0.7859162856301584,0.4,,,0.4,0.9645935240476525,0.4,,,0.2,0.9645935240476525,0.4,,,0.08,0.27456258919345766
