query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.8724430235590779,0.0029850746268656717,0.20512820512820512,0.7948717948717949,1.0,0.7969249867393826,0.006301824212271974,0.3333333333333333,0.6666666666666667,1.0,0.7818855613180783,0.01625207296849088,0.6153846153846154,0.3846153846153846,1.0,0.36090048199495844
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.007052186177715092,0.0,1.0,1.0,0.47100925925184517,0.014104372355430184,0.0,1.0,1.0,0.6100500951003813,0.03455571227080395,0.0,1.0,1.0,0.09811951060549093
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9791570548061045,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.17395635217422528
3,turquoise pillows,brand_entity_proxy,997,55,0.7278922560193156,0.010362694300518135,0.10909090909090909,0.8909090909090909,1.0,0.6143828237822743,0.023316062176165803,0.12727272727272726,0.8727272727272728,1.0,0.4858807897870124,0.05958549222797927,0.14545454545454545,0.8545454545454545,1.0,0.527306028852818
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.03684210526315789,0.0,1.0,0.7,0.35820450024429645,0.07368421052631578,0.043478260869565216,0.9565217391304348,0.7,0.5593930518767555,0.12631578947368421,0.08695652173913043,0.9130434782608696,0.48,0.4418369092631965
5,sofa with ottoman,product_type,1344,179,0.8988252059479763,0.007639419404125287,0.0446927374301676,0.9553072625698324,1.0,0.841717463989399,0.015278838808250574,0.0782122905027933,0.9217877094972067,1.0,0.780456841772122,0.03819709702062643,0.17318435754189945,0.8268156424581006,1.0,0.47163195297451926
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.08080808080808081,0.18604651162790697,0.813953488372093,0.8,0.9565311588560688,0.1414141414141414,0.32558139534883723,0.6744186046511628,0.7,0.8472449887042912,0.18181818181818182,0.4186046511627907,0.5813953488372092,0.36,0.5274898085108222
7,driftwood mirror,product_type,603,23,0.8645073774981994,0.018691588785046728,0.30434782608695654,0.6956521739130435,1.0,0.7450988856772424,0.037383177570093455,0.43478260869565216,0.5652173913043479,1.0,0.80703555737477,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.5115148140731701
8,home sweet home sign,product_type,105,25,0.7032659417616602,0.0425531914893617,0.08,0.92,0.4,0.6203741668911699,0.07446808510638298,0.16,0.84,0.35,0.735836354594538,0.2553191489361702,0.28,0.72,0.48,0.2655491751189757
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9604592795162559,0.03245033112582781,0.6216216216216216,0.3783783783783784,0.98,0.3275810891652818
