query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4646903114256419,0.0,0.0,1.0,0.2,0.544012962134501,0.125,0.16666666666666666,0.8333333333333334,0.15,0.6034766019407928,0.125,0.16666666666666666,0.8333333333333334,0.08,0.28616377584947045
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.22408143951572138,0.32,0.14285714285714285,0.8571428571428572,0.9,0.3638183087626346,0.6,0.5714285714285714,0.4285714285714286,0.95,0.539910798536384,0.88,0.8571428571428571,0.1428571428571429,0.62,0.36478432423528234
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.9061595192741448,0.225,0.36363636363636365,0.6363636363636364,0.9,0.9058623424459482,0.45,0.7272727272727273,0.2727272727272727,0.9,0.9627713368111072,0.625,0.9545454545454546,0.045454545454545414,0.5,0.7084373929409488
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6373582054646891,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8480721708944818,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8480721708944818,0.875,0.8571428571428571,0.1428571428571429,0.28,0.10384755040678713
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.44131851803995015,0.043478260869565216,0.0,1.0,0.2,0.48956390989416715,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.15,0.7162752461508266,0.43478260869565216,0.42857142857142855,0.5714285714285714,0.28,0.25224370337107077
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.7849118942762925,0.28125,0.2692307692307692,0.7307692307692308,0.9,0.8260342497144888,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9220218769579732,0.90625,0.9230769230769231,0.07692307692307687,0.58,0.5170571492220742
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5422735117344608,0.0,0.0,1.0,0.0,0.5422735117344608,0.0,0.0,1.0,0.0,0.5422735117344608,0.0,0.0,1.0,0.0,-0.284352212680297
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.47985702382383605,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.5315520307658443,0.5,0.46153846153846156,0.5384615384615384,1.0,0.7863212753656891,1.0,1.0,0.0,0.8,-0.09396839262243267
637,1 1/4” npt,attribute_constraint,16,13,0.8643851368046714,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9775140286383329,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9775140286383329,0.9375,0.9230769230769231,0.07692307692307687,0.3,0.1966217961441565
861,1 pint mason jars without words,multi_constraint,40,24,0.16286253452193308,0.21621621621621623,0.041666666666666664,0.9583333333333334,0.8,0.27918695224848866,0.21621621621621623,0.041666666666666664,0.9583333333333334,0.45,0.677971543743516,0.6756756756756757,0.5416666666666666,0.45833333333333337,0.56,-0.5661436604961556
933,1'' oil hose,attribute_constraint,16,4,0.5531399118381796,0.5625,0.5,0.5,0.9,0.7507232836614021,0.8125,0.75,0.25,0.65,0.7507232836614021,0.9375,1.0,0.0,0.3,-0.026748611468414864
978,1.25 sunglasses for women,multi_constraint,16,12,0.8134402893935617,0.5625,0.5833333333333334,0.41666666666666663,0.9,0.928887678408099,0.9375,1.0,0.0,0.75,0.928887678408099,1.0,1.0,0.0,0.32,0.06262242910851495
1210,10 hottest models without cloth,multi_constraint,35,2,0.3877061302720891,0.0,0.0,1.0,0.0,0.3877061302720891,0.0,0.0,1.0,0.0,0.523737242356727,0.0,0.0,1.0,0.0,0.15443269452491978
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.14294317568626747,0.20689655172413793,0.1,0.9,1.0,0.25985619224665196,0.5172413793103449,0.3,0.7,1.0,0.5721824315647839,0.9310344827586207,0.9,0.09999999999999998,0.72,-0.14634549548442888
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.40370788564859383,0.30434782608695654,1.0,0.0,0.9,0.4092066418414667,0.34782608695652173,1.0,0.0,0.7,0.5235994370996641,0.782608695652174,1.0,0.0,0.62,0.10544012037948026
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.694765116060299,0.24242424242424243,0.5333333333333333,0.4666666666666667,1.0,0.7119427966865935,0.48484848484848486,0.8,0.19999999999999996,1.0,0.8245881483174846,0.9696969696969697,1.0,0.0,0.74,0.3703811390270936
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.6368874828307329,0.2857142857142857,0.29411764705882354,0.7058823529411764,1.0,0.6556107451351793,0.4857142857142857,0.5882352941176471,0.4117647058823529,0.95,0.8840857190192216,0.9428571428571428,0.8823529411764706,0.11764705882352944,0.76,0.26083631641872607
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.7665627741088212,0.32142857142857145,0.4117647058823529,0.5882352941176471,1.0,0.6928759118203428,0.5357142857142857,0.6470588235294118,0.3529411764705882,1.0,0.8911911869176324,0.9285714285714286,1.0,0.0,0.74,0.24620242999498587
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.5685896526291662,0.23809523809523808,0.6,0.4,1.0,0.5743840366626813,0.42857142857142855,0.6,0.4,1.0,0.725287023110219,0.6190476190476191,0.8,0.19999999999999996,0.56,-0.0873271325709651
1816,12 hp engine,attribute_constraint,16,4,0.13520953092013135,0.42857142857142855,0.0,1.0,0.8,0.42600924177729954,0.9285714285714286,0.75,0.25,0.75,0.42600924177729954,1.0,1.0,0.0,0.32,-0.5924721519450401
2286,16x48 frame,attribute_constraint,39,13,0.4924013878423087,0.3,0.23076923076923078,0.7692307692307692,0.6,0.7484560882803332,0.35,0.3076923076923077,0.6923076923076923,0.45,0.8264562447109345,0.55,0.5384615384615384,0.46153846153846156,0.26,0.49434678808070087
2390,18x13 setting ring,attribute_constraint,16,2,0.04443943538962297,0.625,0.0,1.0,1.0,0.37472572086009154,0.6875,0.5,0.5,0.55,0.37472572086009154,0.9375,1.0,0.0,0.3,-0.31764817037731796
2692,2 ton jack handle replacement,multi_constraint,16,7,0.5163563714071844,0.75,0.7142857142857143,0.2857142857142857,1.0,0.6577644677984615,0.875,0.8571428571428571,0.1428571428571429,0.7,0.6577644677984615,0.875,0.8571428571428571,0.1428571428571429,0.3,-0.006600983619844496
2855,20lb maxima chameleon,attribute_constraint,40,7,0.8057250616071722,0.2647058823529412,0.7142857142857143,0.2857142857142857,1.0,0.8679462119593605,0.5294117647058824,0.7142857142857143,0.2857142857142857,0.95,0.9276007783634971,0.6764705882352942,0.8571428571428571,0.1428571428571429,0.5,0.4276105023057247
3012,24 rims 6 lug,attribute_constraint,17,5,0.3868839681418561,0.3076923076923077,0.2,0.8,0.4,0.571444599929095,0.46153846153846156,0.4,0.6,0.45,0.571444599929095,0.9230769230769231,1.0,0.0,0.3,0.06474145337102837
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.3,0.4330127018922193
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.703364155606458,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.879408766494458,1.0,1.0,0.0,0.8,0.879408766494458,1.0,1.0,0.0,0.32,-0.0018077538151554681
