query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7952054789678341,0.002321724709784411,0.15384615384615385,0.8461538461538461,0.9,0.7521654729339978,0.005638474295190713,0.28205128205128205,0.717948717948718,0.95,0.6827925253191216,0.015588723051409618,0.41025641025641024,0.5897435897435898,0.98,0.39896875957435063
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.09581451594859972
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9885734578540565,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.29402825895945417
3,turquoise pillows,brand_entity_proxy,997,55,0.8803485966094551,0.012953367875647668,0.14545454545454545,0.8545454545454545,1.0,0.6712378750263956,0.022020725388601035,0.16363636363636364,0.8363636363636364,1.0,0.5547732430927788,0.05569948186528497,0.21818181818181817,0.7818181818181819,0.94,0.4947297973100399
4,chair and a half recliner,multi_constraint,239,23,0.3584138852248676,0.010526315789473684,0.0,1.0,0.2,0.39822520823250424,0.02631578947368421,0.0,1.0,0.25,0.5686015338525443,0.05789473684210526,0.08695652173913043,0.9130434782608696,0.24,0.34225272593474565
5,sofa with ottoman,product_type,1344,179,0.9477344873475497,0.0053475935828877,0.0335195530726257,0.9664804469273743,0.7,0.944710683918042,0.012987012987012988,0.0893854748603352,0.9106145251396648,0.85,0.8872159273570726,0.03208556149732621,0.18994413407821228,0.8100558659217877,0.84,0.4975191609639194
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.06060606060606061,0.13953488372093023,0.8604651162790697,0.6,0.9146518161291775,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.35,0.8160110020429173,0.1414141414141414,0.27906976744186046,0.7209302325581395,0.28,0.45459720390431047
7,driftwood mirror,product_type,603,23,0.9537125187088151,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.7857096067196461,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.808084323103166,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.44223110454456604
8,home sweet home sign,product_type,105,25,0.9008240627729516,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8404423678097085,0.18085106382978725,0.48,0.52,0.85,0.8484626834867286,0.3723404255319149,0.6,0.4,0.7,0.44520576656318944
9,coffee table fire pit,product_type,1516,74,0.9575861412006988,0.006622516556291391,0.12162162162162163,0.8783783783783784,1.0,0.9483899550830481,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.9436726014647633,0.031788079470198675,0.5945945945945946,0.4054054054054054,0.96,0.38186867199968616
10,king poster bed,attribute_constraint,177,21,0.7451759994408317,0.056818181818181816,0.23809523809523808,0.7619047619047619,1.0,0.7156002580792313,0.10795454545454546,0.47619047619047616,0.5238095238095238,0.95,0.8964985207940039,0.2215909090909091,0.8095238095238095,0.19047619047619047,0.78,0.46113464375397617
11,ombre rug,product_type,1428,65,0.92663607790064,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9284157947964218,0.014084507042253521,0.27692307692307694,0.7230769230769231,1.0,0.9129990482732793,0.035211267605633804,0.6615384615384615,0.3384615384615385,1.0,0.33477840106983353
12,large spoon and fork wall decor,multi_constraint,225,27,0.8077452990704521,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7848833303924232,0.10795454545454546,0.4074074074074074,0.5925925925925926,0.95,0.9180303062945044,0.24431818181818182,0.8888888888888888,0.11111111111111116,0.86,0.533262539567748
13,outdoor privacy wall,product_type,122,46,1.0,0.12280701754385964,0.15217391304347827,0.8478260869565217,0.7,0.9644899900915856,0.2631578947368421,0.32608695652173914,0.6739130434782609,0.8,0.9525295277065083,0.5964912280701754,0.6739130434782609,0.32608695652173914,0.7,0.7781399422397067
14,beds that have leds,product_type,2692,20,0.6063520191912307,0.002546148949713558,0.15,0.85,0.6,0.5721243676940705,0.004455760661998727,0.2,0.8,0.5,0.6342187736608541,0.01336728198599618,0.45,0.55,0.5,0.40730781210152583
