query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.22625092932417126,0.0,0.0,1.0,0.0,0.38159006917279564,0.0,0.0,1.0,0.0,0.4977894939636523,0.0,0.0,1.0,0.0,0.0829928841446675
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.1140270194274903,0.32,0.14285714285714285,0.8571428571428572,1.0,0.250085554385338,0.48,0.2857142857142857,0.7142857142857143,0.75,0.477264686905384,0.76,0.5714285714285714,0.4285714285714286,0.5,0.23290541431274245
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7224803502559506,0.25,0.36363636363636365,0.6363636363636364,1.0,0.7857429696898207,0.5,0.7727272727272727,0.2272727272727273,1.0,0.8788176298183181,0.775,1.0,0.0,0.62,0.641064695042578
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6862475186181043,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9023349435197904,0.9375,1.0,0.0,0.75,0.9023349435197904,0.9375,1.0,0.0,0.3,0.24545784641604232
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.3164377457853373,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.4,0.5618308927176672,0.17391304347826086,0.14285714285714285,0.8571428571428572,0.45,0.7491905589580236,0.4782608695652174,0.5714285714285714,0.4285714285714286,0.38,0.025904359781367986
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8910545756824505,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.831416608749179,0.5625,0.6153846153846154,0.3846153846153846,0.9,0.953529233346354,0.96875,1.0,0.0,0.62,0.5917377849129094
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.6008070497530781,0.0,0.0,1.0,0.0,0.6008070497530781,0.0,0.0,1.0,0.0,0.6008070497530781,0.0,0.0,1.0,0.0,0.3606418307164742
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.7734896897626032,0.23684210526315788,0.2692307692307692,0.7307692307692308,1.0,0.645589599864135,0.5,0.4230769230769231,0.5769230769230769,1.0,0.9085294610533328,1.0,1.0,0.0,0.8,-0.046257924548974
637,1 1/4” npt,attribute_constraint,16,13,0.7133722416474912,0.5625,0.5384615384615384,0.46153846153846156,0.9,0.8491243207473199,1.0,1.0,0.0,0.8,0.8491243207473199,1.0,1.0,0.0,0.32,-0.12748006563192565
861,1 pint mason jars without words,multi_constraint,40,24,0.38702501639162945,0.16216216216216217,0.125,0.875,0.7,0.5001602179561635,0.2972972972972973,0.2916666666666667,0.7083333333333333,0.65,0.7408266548407724,0.6216216216216216,0.5,0.5,0.52,-0.2835570038287734
