query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.9134166588977729,0.003316749585406302,0.20512820512820512,0.7948717948717949,1.0,0.7785221305200926,0.006301824212271974,0.2564102564102564,0.7435897435897436,0.95,0.6887674907087629,0.01625207296849088,0.358974358974359,0.641025641025641,0.98,0.278785725462319
1,smart coffee table,product_type,1436,8,0.4969565825015578,0.006346967559943582,0.125,0.875,1.0,0.5809825717965329,0.013399153737658674,0.125,0.875,1.0,0.6989551524857889,0.03455571227080395,0.125,0.875,1.0,0.05319654006797472
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9744102412230782,0.12025316455696203,0.11920529801324503,0.880794701986755,0.95,0.9766198672095927,0.1518987341772152,0.152317880794702,0.847682119205298,0.48,0.1931103510277382
3,turquoise pillows,brand_entity_proxy,997,55,0.48006117753205346,0.011658031088082901,0.01818181818181818,0.9818181818181818,0.9,0.49864237909450904,0.02461139896373057,0.07272727272727272,0.9272727272727272,0.95,0.4549056247964883,0.06088082901554404,0.14545454545454545,0.8545454545454545,0.96,0.3922280043965392
4,chair and a half recliner,multi_constraint,239,23,0.5224750363313546,0.031578947368421054,0.043478260869565216,0.9565217391304348,0.6,0.5066844242952045,0.06842105263157895,0.17391304347826086,0.8260869565217391,0.65,0.7078734182612887,0.14736842105263157,0.30434782608695654,0.6956521739130435,0.56,0.5439736381486358
5,sofa with ottoman,product_type,1344,179,0.9074250374176304,0.006875477463712758,0.0446927374301676,0.9553072625698324,0.9,0.917088360065192,0.014514896867838044,0.09497206703910614,0.9050279329608939,0.95,0.8860153558062908,0.03514132925897632,0.2122905027932961,0.7877094972067039,0.92,0.3964450017286833
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.10101010101010101,0.23255813953488372,0.7674418604651163,1.0,0.9772913518293451,0.15151515151515152,0.3488372093023256,0.6511627906976745,0.75,0.8366862650777473,0.1717171717171717,0.37209302325581395,0.627906976744186,0.34,0.4878853957035371
7,driftwood mirror,product_type,603,23,0.7289071467299564,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6387111410481201,0.037383177570093455,0.30434782608695654,0.6956521739130435,1.0,0.7547031326297118,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.46817463374262125
8,home sweet home sign,product_type,105,25,0.9575861412006988,0.10638297872340426,0.36,0.64,1.0,0.8511397426061226,0.18085106382978725,0.48,0.52,0.85,0.9216789584769381,0.2978723404255319,0.72,0.28,0.56,0.5644900203754885
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.9544166796826724,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.7819916870230825,0.031788079470198675,0.3783783783783784,0.6216216216216216,0.96,0.29645167959047025
10,king poster bed,attribute_constraint,177,21,0.8182198962070145,0.05113636363636364,0.2857142857142857,0.7142857142857143,0.9,0.7437549804867346,0.09659090909090909,0.47619047619047616,0.5238095238095238,0.85,0.8620711359195614,0.19318181818181818,0.6666666666666666,0.33333333333333337,0.68,0.37981183141099756
11,ombre rug,product_type,1428,65,0.9575861412006988,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.8056754387455508,0.014084507042253521,0.18461538461538463,0.8153846153846154,1.0,0.6521461694044951,0.035211267605633804,0.27692307692307694,0.7230769230769231,1.0,0.15375877355468243
12,large spoon and fork wall decor,multi_constraint,225,27,0.894393898287665,0.056818181818181816,0.2962962962962963,0.7037037037037037,1.0,0.8377504771179034,0.10795454545454546,0.5185185185185185,0.4814814814814815,0.95,0.9177634428403261,0.23295454545454544,0.8148148148148148,0.18518518518518523,0.82,0.40284688049725303
13,outdoor privacy wall,product_type,122,46,0.7704403271193186,0.10526315789473684,0.10869565217391304,0.8913043478260869,0.6,0.7068485738384584,0.10526315789473684,0.10869565217391304,0.8913043478260869,0.3,0.567242394612556,0.10526315789473684,0.10869565217391304,0.8913043478260869,0.12,0.14883766614940713
14,beds that have leds,product_type,2692,20,0.46345933386044075,0.006365372374283896,0.1,0.9,1.0,0.4400210534298648,0.012730744748567792,0.15,0.85,1.0,0.5470353782929188,0.02991725015913431,0.15,0.85,0.98,0.5008521476753227
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.016722408026755852,0.0,1.0,1.0,0.7290810490353403,0.033444816053511704,0.5,0.5,1.0,0.827282666275861,0.08193979933110368,0.5,0.5,0.98,0.22348556387414395
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.4700182601018591,0.022556390977443608,0.0,1.0,0.6,0.5788037469624102,0.03759398496240601,0.0,1.0,0.5,0.7675249909836032,0.08270676691729323,0.0,1.0,0.44,0.34414970363954867
17,closet storage with zipper,product_type,103,21,0.7685761836629531,0.0,0.0,1.0,0.0,0.6361348379650923,0.009708737864077669,0.047619047619047616,0.9523809523809523,0.05,0.8032234679941015,0.009708737864077669,0.047619047619047616,0.9523809523809523,0.02,0.23747883748696633
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7670088400322299,0.0364963503649635,0.17647058823529413,0.8235294117647058,1.0,0.7300579327741714,0.072992700729927,0.3235294117647059,0.6764705882352942,1.0,0.7582390282828291,0.18248175182481752,0.5882352941176471,0.4117647058823529,1.0,0.5965618197924384
19,gurney  slade 56,attribute_constraint,14,0,0.7818048722226502,0.3,,,0.3,0.9554233188139577,0.3,,,0.15,0.9554233188139577,0.3,,,0.06,0.15689290811054724
20,foutains with brick look,product_type,94,12,0.4237902969274442,0.022222222222222223,0.0,1.0,0.2,0.45087414289116834,0.022222222222222223,0.0,1.0,0.1,0.662663223713285,0.022222222222222223,0.0,1.0,0.04,0.021836468092889746
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.015748031496062992,0.0,1.0,0.2,0.7787676299523247,0.031496062992125984,0.0,1.0,0.2,0.865751383782762,0.08661417322834646,0.0,1.0,0.22,-0.038880789567986955
22,light and navy blue decorative pillow,multi_constraint,251,22,0.507872049484717,0.030612244897959183,0.09090909090909091,0.9090909090909091,0.6,0.4715646805564764,0.04081632653061224,0.13636363636363635,0.8636363636363636,0.4,0.5967097007032446,0.08163265306122448,0.18181818181818182,0.8181818181818181,0.32,0.5225346826940094
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.008143322475570033,,,1.0,1.0,0.016286644951140065,,,1.0,1.0,0.039902280130293157,,,0.98,0.21875521174168255
24,wood coffee table set by storage,multi_constraint,2559,84,0.48960433994886654,0.004764173415912339,0.03571428571428571,0.9642857142857143,1.0,0.4816852776692728,0.009528346831824679,0.05952380952380952,0.9404761904761905,1.0,0.49404987528836086,0.023820867079561697,0.15476190476190477,0.8452380952380952,1.0,0.6024222569875458
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.0735930735930736,0.07488986784140969,0.9251101321585903,0.85,1.0,0.10822510822510822,0.11013215859030837,0.8898678414096917,0.5,0.15985365685033973
26,leather chairs,attribute_constraint,3746,876,0.7606971932189102,0.0030422878004259203,0.0091324200913242,0.9908675799086758,1.0,0.8455617821086663,0.005780346820809248,0.019406392694063926,0.980593607305936,0.95,0.874824322498939,0.014602981442044418,0.04794520547945205,0.952054794520548,0.96,0.42942335887679034
27,outdoor welcome rug,product_type,344,100,0.5266515767734745,0.029239766081871343,0.03,0.97,1.0,0.5295854223927385,0.05555555555555555,0.06,0.94,0.95,0.5716760463334353,0.0847953216374269,0.09,0.91,0.58,0.004982273432872035
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9781623795357994,0.16333333333333333,0.26857142857142857,0.7314285714285714,0.98,0.49189242970764396
29,bathroom vanity knobs,product_type,802,138,1.0,0.06521739130434782,0.06521739130434782,0.9347826086956522,0.9,1.0,0.13043478260869565,0.13043478260869565,0.8695652173913043,0.9,0.9560123555355037,0.2318840579710145,0.2318840579710145,0.7681159420289855,0.66,0.42829778279788194
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.3333333333333333,0.026470588235294117,0.0,1.0,0.9,0.3333333333333334,0.05,0.0,1.0,0.85,0.42159823377958316,0.11470588235294117,0.06818181818181818,0.9318181818181819,0.78,0.7017031421118775
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.011904761904761904,0.0,1.0,0.2,0.7787676299523247,0.023809523809523808,0.0,1.0,0.2,0.865751383782762,0.08333333333333333,0.0,1.0,0.28,0.021540935884090142
32,dark gray dresser,attribute_constraint,211,3,0.5159958223394444,0.016483516483516484,0.0,1.0,0.3,0.6229152997582164,0.027472527472527472,0.0,1.0,0.25,0.7516339866803449,0.0989010989010989,0.0,1.0,0.36,0.23030972072068917
33,non slip shower floor tile,multi_constraint,669,125,0.43638289305226546,0.007792207792207792,0.0,1.0,0.3,0.45441169816141685,0.012987012987012988,0.008,0.992,0.25,0.49673443527299693,0.023376623376623377,0.016,0.984,0.18,0.29972751185055213
34,bar stool with backrest,product_type,740,374,0.6234065970620281,0.010884353741496598,0.0053475935828877,0.9946524064171123,0.8,0.6635837449732073,0.02312925170068027,0.0213903743315508,0.9786096256684492,0.85,0.6512659034641817,0.05442176870748299,0.0481283422459893,0.9518716577540107,0.8,0.13200939374734202
35,enclosed shoe rack,product_type,174,51,0.657647633499978,0.029069767441860465,0.0392156862745098,0.9607843137254902,0.5,0.5861040344434539,0.05813953488372093,0.11764705882352941,0.8823529411764706,0.5,0.5559230913887293,0.12790697674418605,0.1568627450980392,0.8431372549019608,0.44,0.09794668008258893
36,laundry basket with wheels,product_type,157,37,0.7352052034243989,0.057692307692307696,0.13513513513513514,0.8648648648648649,0.9,0.6850929327733786,0.11538461538461539,0.2702702702702703,0.7297297297297297,0.9,0.7023938493661792,0.1987179487179487,0.35135135135135137,0.6486486486486487,0.62,0.2818886595105688
37,bar stool 24 inches height,multi_constraint,875,110,0.48006117753205346,0.00850546780072904,0.00909090909090909,0.990909090909091,0.7,0.4745558793379398,0.019441069258809233,0.01818181818181818,0.9818181818181818,0.8,0.46113643207378124,0.04374240583232078,0.045454545454545456,0.9545454545454546,0.72,0.3132153640943348
38,calvin patio chair,product_type,255,1,0.8125952066495404,0.04245283018867924,1.0,0.0,0.9,0.8643519933564188,0.08962264150943396,1.0,0.0,0.95,0.9176858378337531,0.22641509433962265,1.0,0.0,0.96,0.5611930579958584
39,door jewelry organizer,product_type,149,31,0.7601933920987803,0.06711409395973154,0.22580645161290322,0.7741935483870968,1.0,0.727392263841433,0.10738255033557047,0.3548387096774194,0.6451612903225806,0.8,0.730924927452751,0.2214765100671141,0.41935483870967744,0.5806451612903225,0.66,0.29714729364301495
40,elegant executive chair,product_type,166,40,0.47879675185156667,0.054878048780487805,0.05,0.95,0.9,0.49617384193084946,0.11585365853658537,0.125,0.875,0.95,0.523309121294206,0.23170731707317074,0.25,0.75,0.76,0.10504390890376607
41,closet pull out valet rod,multi_constraint,143,19,0.5458626172564841,0.075,0.15789473684210525,0.8421052631578947,0.6,0.44453769654174735,0.125,0.15789473684210525,0.8421052631578947,0.5,0.5493595207275795,0.175,0.15789473684210525,0.8421052631578947,0.34,0.24045245148778974
42,toddler couch fold out,product_type,149,3,0.5159958223394444,0.10666666666666667,0.0,1.0,0.8,0.5749957853088837,0.16,0.0,1.0,0.7,0.5149517617827897,0.25333333333333335,0.0,1.0,0.44,0.06364945759253146
43,solid teak end table,product_type,1231,22,0.7559835875381318,0.009514747859181731,0.2727272727272727,0.7272727272727273,1.0,0.6417005649422295,0.01807802093244529,0.36363636363636365,0.6363636363636364,0.95,0.7052999551002935,0.04376784015223597,0.4090909090909091,0.5909090909090908,0.96,0.28204711664114085
44,chrome shower head and valve,multi_constraint,219,33,0.5726361401144231,0.04608294930875576,0.06060606060606061,0.9393939393939394,1.0,0.5535320532917409,0.09216589861751152,0.15151515151515152,0.8484848484848485,1.0,0.6258510399478548,0.22580645161290322,0.36363636363636365,0.6363636363636364,0.98,0.2336223185169739
45,70s inspired furniture,attribute_constraint,169,20,0.3980310578219591,0.037383177570093455,0.0,1.0,0.4,0.41051395544196984,0.04672897196261682,0.0,1.0,0.3,0.6025170016355644,0.11214953271028037,0.15,0.85,0.26,0.6304299600451327
46,beach blue headboard,attribute_constraint,104,5,0.43518692560571737,0.049019607843137254,0.0,1.0,0.5,0.6279149850819459,0.09803921568627451,0.0,1.0,0.5,0.7667923319039885,0.16666666666666666,0.4,0.6,0.34,0.184909551003609
47,porcelain loaf pan,product_type,105,0,1.0,0.1,,,1.0,0.9659370277440175,0.1,,,0.5,0.9528548876076489,0.11,,,0.22,0.03688722860628784
48,arwen table lamp,product_type,282,1,1.0,0.031914893617021274,1.0,0.0,0.9,1.0,0.05673758865248227,1.0,0.0,0.8,1.0,0.14893617021276595,1.0,0.0,0.84,0.10295973345818706
49,moen matte black hooks,attribute_constraint,135,0,1.0,0.08620689655172414,,,1.0,1.0,0.1724137931034483,,,1.0,1.0,0.4051724137931034,,,0.94,0.5881325905539309
50,tufted chair with gold legs,multi_constraint,404,28,0.6460000622137831,0.015345268542199489,0.10714285714285714,0.8928571428571429,0.6,0.5351182311025532,0.030690537084398978,0.10714285714285714,0.8928571428571429,0.6,0.5891493329712605,0.0639386189258312,0.10714285714285714,0.8928571428571429,0.5,0.16531299625524284
51,kohen 5 drawer dresser,attribute_constraint,595,1,0.6943559465628248,0.017006802721088437,0.0,1.0,1.0,0.7787676299523247,0.034013605442176874,0.0,1.0,1.0,0.865751383782762,0.08333333333333333,0.0,1.0,0.98,0.14869617929365006
52,westling coffee table,product_type,1433,0,1.0,0.007042253521126761,,,1.0,1.0,0.014084507042253521,,,1.0,1.0,0.035211267605633804,,,1.0,0.09191430165349362
53,carolyn console table,product_type,610,0,1.0,0.01639344262295082,,,1.0,1.0,0.03278688524590164,,,1.0,1.0,0.08196721311475409,,,1.0,
54,wayfair sleep zippered,product_type,143,5,0.6267490438585046,0.07246376811594203,0.2,0.8,1.0,0.6987816321803604,0.14492753623188406,0.2,0.8,1.0,0.8367978328342879,0.34057971014492755,0.6,0.4,0.94,0.17168485265339575
55,tollette teal outdoor rug,product_type,171,1,1.0,0.058823529411764705,1.0,0.0,1.0,1.0,0.11764705882352941,1.0,0.0,1.0,1.0,0.29411764705882354,1.0,0.0,1.0,0.17855683952075455
56,royal blue counter height chairs,multi_constraint,344,0,1.0,0.025974025974025976,,,0.6,0.9676617088516802,0.04329004329004329,,,0.5,0.9823480410115811,0.09090909090909091,,,0.44,0.3975642857353892
57,jordanna solid wood rocking,attribute_constraint,1406,1,0.6943559465628248,0.05263157894736842,0.0,1.0,1.0,0.7787676299523247,0.08947368421052632,0.0,1.0,0.85,0.8693640569724851,0.21052631578947367,1.0,0.0,0.84,0.374584588983179
58,medium size chandelier,product_type,164,63,0.7734390045175162,0.043209876543209874,0.06349206349206349,0.9365079365079365,0.7,0.6856551318756354,0.09876543209876543,0.1111111111111111,0.8888888888888888,0.8,0.660895942454968,0.16666666666666666,0.2222222222222222,0.7777777777777778,0.54,0.05535215762180048
59,broadway lever,brand_entity_proxy,165,43,1.0,0.06451612903225806,0.23255813953488372,0.7674418604651163,1.0,1.0,0.12903225806451613,0.46511627906976744,0.5348837209302326,1.0,0.95761267658645,0.3225806451612903,0.9069767441860465,0.09302325581395354,1.0,0.7118890725891676
60,capricorn chest,brand_entity_proxy,332,3,0.5917067769668569,0.030864197530864196,0.3333333333333333,0.6666666666666667,1.0,0.6617572260112713,0.046296296296296294,0.3333333333333333,0.6666666666666667,0.75,0.7302981069676221,0.09876543209876543,0.3333333333333333,0.6666666666666667,0.74,-0.05399174924705529
61,overstreet rustic pub stools,style,162,1,0.6943559465628248,0.024691358024691357,0.0,1.0,0.4,0.7787676299523247,0.05555555555555555,0.0,1.0,0.45,0.865751383782762,0.14814814814814814,0.0,1.0,0.48,-0.02780704815712256
62,7qt slow cooker,attribute_constraint,157,9,0.7718144552400956,0.06756756756756757,0.5555555555555556,0.4444444444444444,1.0,0.8399215017630243,0.13513513513513514,0.6666666666666666,0.33333333333333337,1.0,0.9019381034935511,0.24324324324324326,0.7777777777777778,0.2222222222222222,0.72,0.389328807905406
63,monthly calendar,brand_entity_proxy,115,72,0.8611375561264455,0.09433962264150944,0.1111111111111111,0.8888888888888888,1.0,0.8583789093158577,0.18867924528301888,0.2222222222222222,0.7777777777777778,1.0,0.8514782600778397,0.41509433962264153,0.4861111111111111,0.5138888888888888,0.88,0.42808717717705086
64,zachary 72.5,attribute_constraint,77,1,0.9558245273890439,0.013513513513513514,1.0,0.0,0.1,0.968024751688137,0.013513513513513514,1.0,0.0,0.05,0.9805967235348737,0.013513513513513514,1.0,0.0,0.02,0.21304235585217646
65,gnome fairy garden,product_type,156,38,0.48864840570471574,0.06535947712418301,0.07894736842105263,0.9210526315789473,1.0,0.4551274705310632,0.12418300653594772,0.07894736842105263,0.9210526315789473,0.95,0.5271980043370046,0.29411764705882354,0.23684210526315788,0.7631578947368421,0.9,-0.04919700594641606
66,novara pergola,brand_entity_proxy,69,1,0.6943559465628248,0.15625,0.0,1.0,1.0,0.7787676299523247,0.3125,0.0,1.0,1.0,0.8921395109114201,0.640625,1.0,0.0,0.82,0.3888739071175167
67,osgood mirror,product_type,587,0,1.0,0.01984126984126984,,,1.0,1.0,0.03968253968253968,,,1.0,1.0,0.0992063492063492,,,1.0,0.36444884037664427
68,nautical platters,brand_entity_proxy,204,89,0.8803485966094551,0.05952380952380952,0.0898876404494382,0.9101123595505618,1.0,0.80218139193617,0.09523809523809523,0.11235955056179775,0.8876404494382022,0.8,0.6573373906561951,0.1488095238095238,0.16853932584269662,0.8314606741573034,0.52,0.1086514219923024
