query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.3205575539653223,0.0,0.0,1.0,0.0,0.4771819558280276,0.0,0.0,1.0,0.0,0.5376677551041095,0.0,0.0,1.0,0.02,0.2637988103169789
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.22826381961038972,0.2,0.2857142857142857,0.7142857142857143,0.8,0.43965429008600493,0.32,0.42857142857142855,0.5714285714285714,0.6,0.5650393700513197,0.48,0.5714285714285714,0.4285714285714286,0.32,0.34361110475230583
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.6446353319300818,0.225,0.3181818181818182,0.6818181818181819,0.9,0.705599900429105,0.4,0.5909090909090909,0.40909090909090906,0.8,0.8341389743742341,0.6,0.9090909090909091,0.09090909090909094,0.48,0.5946044825718615
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.8817994198189585,0.5625,0.8571428571428571,0.1428571428571429,0.9,0.9537439672366403,0.6875,0.8571428571428571,0.1428571428571429,0.55,0.9537439672366403,0.8125,0.8571428571428571,0.1428571428571429,0.26,0.5522801544360952
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.6199840446690317,0.0,0.0,1.0,0.0,0.6310054124401603,0.0,0.0,1.0,0.0,0.8502859126656169,0.0,0.0,1.0,0.0,0.15218811371553692
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,1.0,0.1875,0.23076923076923078,0.7692307692307692,0.6,0.8915893413789598,0.21875,0.2692307692307692,0.7307692307692308,0.35,0.9725304762567074,0.3125,0.38461538461538464,0.6153846153846154,0.2,0.472005903951668
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.9019634629774147,0.0,0.0,1.0,0.0,0.9019634629774147,0.0,0.0,1.0,0.0,0.9019634629774147,0.0,0.0,1.0,0.0,0.12483755678647185
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.6185838772779403,0.23684210526315788,0.2692307692307692,0.7307692307692308,1.0,0.6509710844250421,0.47368421052631576,0.5384615384615384,0.46153846153846156,1.0,0.8368775838559244,1.0,1.0,0.0,0.8,-0.015642776417527437
637,1 1/4” npt,attribute_constraint,16,13,0.8577795129026962,0.0,0.0,1.0,0.0,0.9666688331035977,0.0,0.0,1.0,0.0,0.9666688331035977,0.0,0.0,1.0,0.0,0.11451599116088237
861,1 pint mason jars without words,multi_constraint,40,24,0.3933543742932013,0.08108108108108109,0.041666666666666664,0.9583333333333334,0.4,0.5056100504946379,0.21621621621621623,0.20833333333333334,0.7916666666666666,0.5,0.756195872798216,0.7837837837837838,0.7916666666666666,0.20833333333333337,0.64,-0.10587565694291083
933,1'' oil hose,attribute_constraint,16,4,0.5978025763698467,0.0,0.0,1.0,0.0,0.6192162186774458,0.0,0.0,1.0,0.0,0.6192162186774458,0.0,0.0,1.0,0.0,0.11014134134053181
978,1.25 sunglasses for women,multi_constraint,16,12,0.6435447016805166,0.0,0.0,1.0,0.0,0.879195450087203,0.0,0.0,1.0,0.0,0.879195450087203,0.0,0.0,1.0,0.0,-0.3444233600968322
1210,10 hottest models without cloth,multi_constraint,35,2,0.2202165254159343,0.0,0.0,1.0,0.0,0.2216517386343811,0.0,0.0,1.0,0.0,0.3546229835974342,0.0,0.0,1.0,0.02,0.19120238369751974
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.10181564840513023,0.27586206896551724,0.1,0.9,1.0,0.3246750895047438,0.5517241379310345,0.5,0.5,0.95,0.5446540233628437,0.7931034482758621,0.6,0.4,0.54,0.08589844300173001
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.10381579596560656,0.08695652173913043,0.0,1.0,0.6,0.16802309318914713,0.21739130434782608,0.0,1.0,0.45,0.42776319861871553,0.30434782608695654,0.0,1.0,0.26,-0.051125599832782136
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.43836803690496073,0.21212121212121213,0.3333333333333333,0.6666666666666667,1.0,0.5534841031221411,0.48484848484848486,0.6666666666666666,0.33333333333333337,1.0,0.7363049013198889,0.7878787878787878,0.9333333333333333,0.06666666666666665,0.62,0.13413744320727386
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.8223176659650407,0.2571428571428571,0.4117647058823529,0.5882352941176471,0.9,0.6751578214938373,0.4,0.5294117647058824,0.47058823529411764,0.7,0.8956821250303704,0.5142857142857142,0.5882352941176471,0.4117647058823529,0.36,0.3688037744668529
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.7924006464090361,0.32142857142857145,0.47058823529411764,0.5294117647058824,1.0,0.6788635197524726,0.5,0.6470588235294118,0.3529411764705882,1.0,0.8803322655144746,0.9642857142857143,1.0,0.0,0.78,0.24679856178674134
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.18264317966483767,0.23809523809523808,0.2,0.8,0.6,0.2798925775860276,0.3333333333333333,0.2,0.8,0.45,0.4943397309006878,0.5238095238095238,0.4,0.6,0.28,0.16889976045228278
1816,12 hp engine,attribute_constraint,16,4,0.12391021083678917,0.2857142857142857,0.0,1.0,0.4,0.4436885126241843,0.2857142857142857,0.0,1.0,0.25,0.4436885126241843,0.2857142857142857,0.0,1.0,0.12,-0.5253689524153532
2286,16x48 frame,attribute_constraint,39,13,0.21560308678529178,0.0,0.0,1.0,0.0,0.4216191845167846,0.0,0.0,1.0,0.0,0.6116718588367279,0.0,0.0,1.0,0.0,0.21507725050365162
2390,18x13 setting ring,attribute_constraint,16,2,0.2051510185879639,0.375,0.0,1.0,0.6,0.394467417534285,0.4375,0.0,1.0,0.35,0.394467417534285,0.5,0.5,0.5,0.16,-0.44935594833864495
2692,2 ton jack handle replacement,multi_constraint,16,7,0.5282468149200266,0.5,0.5714285714285714,0.4285714285714286,1.0,0.7445319276897806,0.625,0.7142857142857143,0.2857142857142857,0.6,0.7445319276897806,0.625,0.7142857142857143,0.2857142857142857,0.24,-0.2772413120334688
2855,20lb maxima chameleon,attribute_constraint,40,7,0.364120868382958,0.2647058823529412,0.5714285714285714,0.4285714285714286,1.0,0.498829198111024,0.5294117647058824,0.8571428571428571,0.1428571428571429,1.0,0.5588055027452162,0.7352941176470589,0.8571428571428571,0.1428571428571429,0.58,0.24925482647354422
3012,24 rims 6 lug,attribute_constraint,17,5,0.7013955207223737,0.38461538461538464,0.6,0.4,0.7,0.8685160243641059,0.5384615384615384,0.6,0.4,0.45,0.8685160243641059,0.7692307692307693,0.6,0.4,0.26,0.1519442272993523
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,0.5219403281436985,0.2,1.0,0.0,0.3,0.5279480862582693,0.2,1.0,0.0,0.15,0.5279480862582693,0.26666666666666666,1.0,0.0,0.08,0.3092947870658709
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.7007575105370496,0.4166666666666667,0.45454545454545453,0.5454545454545454,0.7,0.8799137571094349,0.5833333333333334,0.5454545454545454,0.4545454545454546,0.45,0.8799137571094349,0.75,0.7272727272727273,0.2727272727272727,0.22,0.07231015260621872
3986,3w landscape light,attribute_constraint,16,14,0.6830678565307646,0.125,0.07142857142857142,0.9285714285714286,0.2,0.8274815720433938,0.1875,0.07142857142857142,0.9285714285714286,0.15,0.8274815720433938,0.1875,0.07142857142857142,0.9285714285714286,0.06,-0.5368754921931592
4299,49ers gym apparel,attribute_constraint,16,1,0.413758108453865,0.0,0.0,1.0,0.0,0.42247280909849283,0.0625,0.0,1.0,0.05,0.42247280909849283,0.0625,0.0,1.0,0.02,0.1960392117639214
