query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4132904524785482,0.0,0.0,1.0,0.0,0.4926131031874073,0.0,0.0,1.0,0.0,0.5503630096386327,0.0,0.0,1.0,0.02,0.2581402045798424
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.25949088979543183,0.2,0.2857142857142857,0.7142857142857143,0.9,0.4667778169474446,0.32,0.2857142857142857,0.7142857142857143,0.6,0.590547028878187,0.48,0.5714285714285714,0.4285714285714286,0.32,0.34441770358975254
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.6446353319300818,0.225,0.3181818181818182,0.6818181818181819,0.9,0.7049778949803737,0.4,0.5909090909090909,0.40909090909090906,0.8,0.8332384804459758,0.575,0.8636363636363636,0.13636363636363635,0.46,0.5896458520065414
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.8774863258012174,0.5625,0.8571428571428571,0.1428571428571429,0.9,0.9491834494860734,0.6875,0.8571428571428571,0.1428571428571429,0.55,0.9491834494860734,0.8125,0.8571428571428571,0.1428571428571429,0.26,0.50507672243301
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.698382313647707,0.0,0.0,1.0,0.0,0.6506577641712651,0.0,0.0,1.0,0.0,0.8734599992858586,0.0,0.0,1.0,0.0,0.21662520867168977
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,1.0,0.1875,0.23076923076923078,0.7692307692307692,0.6,0.8962619574460117,0.21875,0.2692307692307692,0.7307692307692308,0.35,0.9780289568358912,0.3125,0.38461538461538464,0.6153846153846154,0.2,0.5493580420574598
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.7907025472725636,0.0,0.0,1.0,0.0,0.7907025472725636,0.0,0.0,1.0,0.0,0.7907025472725636,0.0,0.0,1.0,0.0,0.11096671714353053
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.6243362066783877,0.23684210526315788,0.2692307692307692,0.7307692307692308,1.0,0.6875220544579805,0.5,0.5769230769230769,0.42307692307692313,1.0,0.8415557585467796,1.0,1.0,0.0,0.8,0.010503007023196995
637,1 1/4” npt,attribute_constraint,16,13,0.7890426031852865,0.0,0.0,1.0,0.0,0.9557307484078774,0.0,0.0,1.0,0.0,0.9557307484078774,0.0,0.0,1.0,0.0,-0.10587327484685351
861,1 pint mason jars without words,multi_constraint,40,24,0.38823825277474355,0.08108108108108109,0.041666666666666664,0.9583333333333334,0.4,0.46757915576474773,0.24324324324324326,0.20833333333333334,0.7916666666666666,0.55,0.7498613010604143,0.8108108108108109,0.8333333333333334,0.16666666666666663,0.66,-0.14296448177830934
933,1'' oil hose,attribute_constraint,16,4,0.7771632947044831,0.0,0.0,1.0,0.0,0.7959684212872757,0.0,0.0,1.0,0.0,0.7959684212872757,0.0,0.0,1.0,0.0,0.18251993707859557
978,1.25 sunglasses for women,multi_constraint,16,12,0.62731850724355,0.0,0.0,1.0,0.0,0.8647477699316285,0.0,0.0,1.0,0.0,0.8647477699316285,0.0,0.0,1.0,0.0,-0.4070457892053472
1210,10 hottest models without cloth,multi_constraint,35,2,0.20627106480241744,0.0,0.0,1.0,0.0,0.20770627802086422,0.0,0.0,1.0,0.0,0.34067752298391735,0.0,0.0,1.0,0.02,0.18181977335692528
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.15588764234343144,0.3103448275862069,0.2,0.8,1.0,0.27528677725016176,0.4827586206896552,0.4,0.6,0.85,0.5397738152312991,0.7241379310344828,0.5,0.5,0.52,0.06680990011245667
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.10293233770715274,0.08695652173913043,0.0,1.0,0.6,0.16671778949936544,0.17391304347826086,0.0,1.0,0.4,0.4256535583927483,0.2608695652173913,0.0,1.0,0.24,-0.03723836446572864
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.44910436971593015,0.21212121212121213,0.3333333333333333,0.6666666666666667,1.0,0.5654117865450253,0.48484848484848486,0.6666666666666666,0.33333333333333337,1.0,0.7461916647012806,0.7878787878787878,0.8666666666666667,0.1333333333333333,0.62,0.11850447305353289
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.8223176659650407,0.2571428571428571,0.4117647058823529,0.5882352941176471,0.9,0.6752147349387417,0.4,0.5294117647058824,0.47058823529411764,0.7,0.896097127128298,0.4857142857142857,0.5882352941176471,0.4117647058823529,0.34,0.376559470886189
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.7924006464090361,0.32142857142857145,0.47058823529411764,0.5294117647058824,1.0,0.6776117534073628,0.5,0.6470588235294118,0.3529411764705882,1.0,0.8786152287102161,0.9642857142857143,1.0,0.0,0.78,0.23726045311865468
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.22889661535180328,0.23809523809523808,0.2,0.8,0.6,0.3249696671665519,0.3333333333333333,0.2,0.8,0.45,0.5368677243739078,0.5238095238095238,0.4,0.6,0.28,0.14779990992357558
1816,12 hp engine,attribute_constraint,16,4,0.25004530269949526,0.2857142857142857,0.0,1.0,0.4,0.4705101891948562,0.2857142857142857,0.0,1.0,0.25,0.4705101891948562,0.35714285714285715,0.25,0.75,0.14,-0.3617026120990438
2286,16x48 frame,attribute_constraint,39,13,0.23363872360072946,0.0,0.0,1.0,0.0,0.43999322527188983,0.0,0.0,1.0,0.0,0.6285032990807551,0.0,0.0,1.0,0.0,0.22169501205761014
2390,18x13 setting ring,attribute_constraint,16,2,0.2051510185879639,0.4375,0.0,1.0,0.7,0.394467417534285,0.5,0.5,0.5,0.4,0.394467417534285,0.5625,0.5,0.5,0.18,-0.44935594833864495
2692,2 ton jack handle replacement,multi_constraint,16,7,0.5282468149200266,0.5,0.5714285714285714,0.4285714285714286,1.0,0.7448821290661689,0.625,0.7142857142857143,0.2857142857142857,0.6,0.7448821290661689,0.75,0.8571428571428571,0.1428571428571429,0.26,-0.292093525178119
2855,20lb maxima chameleon,attribute_constraint,40,7,0.364120868382958,0.2647058823529412,0.5714285714285714,0.4285714285714286,1.0,0.4971638012508531,0.5294117647058824,0.8571428571428571,0.1428571428571429,1.0,0.5568273584353485,0.6764705882352942,0.8571428571428571,0.1428571428571429,0.54,0.21048185346654844
3012,24 rims 6 lug,attribute_constraint,17,5,0.3440801548444797,0.3076923076923077,0.2,0.8,0.7,0.6866688682544622,0.38461538461538464,0.2,0.8,0.4,0.6866688682544622,0.6153846153846154,0.2,0.8,0.24,-0.4465839028450528
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,0.6471247982008933,0.13333333333333333,1.0,0.0,0.2,0.6515593677365488,0.13333333333333333,1.0,0.0,0.1,0.6515593677365488,0.2,1.0,0.0,0.06,0.3711537444790451
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.7007575105370496,0.4166666666666667,0.45454545454545453,0.5454545454545454,0.7,0.8799137571094349,0.5,0.5454545454545454,0.4545454545454546,0.4,0.8799137571094349,0.75,0.7272727272727273,0.2727272727272727,0.22,0.07231015260621872
3986,3w landscape light,attribute_constraint,16,14,0.6830678565307646,0.125,0.07142857142857142,0.9285714285714286,0.2,0.8274815720433938,0.1875,0.07142857142857142,0.9285714285714286,0.15,0.8274815720433938,0.1875,0.07142857142857142,0.9285714285714286,0.06,-0.5368754921931592
4299,49ers gym apparel,attribute_constraint,16,1,0.38445723825083145,0.0,0.0,1.0,0.0,0.39360750707325204,0.0625,0.0,1.0,0.05,0.39360750707325204,0.0625,0.0,1.0,0.02,0.14002800840280097
4321,4exls,attribute_constraint,32,5,0.23535485719022511,0.0,0.0,1.0,0.0,0.31424313303365686,0.0,0.0,1.0,0.0,0.4622142774335808,0.0,0.0,1.0,0.0,-0.04619931892723797
4860,6 gallon water dispenser,attribute_constraint,16,2,0.3967078135186325,0.0,0.0,1.0,0.0,0.5330291937602268,0.0,0.0,1.0,0.0,0.5330291937602268,0.125,0.0,1.0,0.04,0.3824401968957769
4956,60 watt speaker amp,attribute_constraint,16,7,0.722452719460142,0.1875,0.2857142857142857,0.7142857142857143,0.3,0.8782423435728022,0.5,0.5714285714285714,0.4285714285714286,0.4,0.8782423435728022,0.8125,0.8571428571428571,0.1428571428571429,0.26,0.0634201992205992
5079,6x6 square mold,attribute_constraint,16,10,0.43983372586124275,0.375,0.2,0.8,0.6,0.7810279306953397,0.5,0.3,0.7,0.4,0.7810279306953397,0.5625,0.4,0.6,0.18,-0.5601120336112039
5094,7 1/8 baseball helmet,multi_constraint,16,11,0.7906642236767398,0.625,0.6363636363636364,0.36363636363636365,1.0,0.9577854173808533,1.0,1.0,0.0,0.8,0.9577854173808533,1.0,1.0,0.0,0.32,0.2193817272381392
5419,8x12 rustic picture frame,style,16,5,0.6653486517990935,0.375,0.4,0.6,0.6,0.838154883127014,0.5625,0.6,0.4,0.45,0.838154883127014,0.6875,0.6,0.4,0.22,0.1023781393777983
5787,a big idea not the savior,multi_constraint,13,2,0.8188876251834319,0.0,0.0,1.0,0.0,0.8188876251834319,0.0,0.0,1.0,0.0,0.8188876251834319,0.3333333333333333,0.5,0.5,0.02,0.5177635976767225
