query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4159949079675803,0.0,0.0,1.0,0.0,0.494139093273935,0.0,0.0,1.0,0.0,0.5522810619045281,0.0,0.0,1.0,0.02,0.24089492995237907
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.30694390181347975,0.2,0.2857142857142857,0.7142857142857143,0.8,0.4474289958384246,0.28,0.42857142857142855,0.5714285714285714,0.5,0.5698613033744224,0.4,0.5714285714285714,0.4285714285714286,0.28,0.2998531178208208
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.6446353319300818,0.225,0.3181818181818182,0.6818181818181819,0.9,0.7042162447082617,0.4,0.5909090909090909,0.40909090909090906,0.8,0.832847239771935,0.6,0.9090909090909091,0.09090909090909094,0.48,0.5915861857060144
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.871965027326699,0.5625,0.8571428571428571,0.1428571428571429,0.9,0.9437568272253504,0.6875,0.8571428571428571,0.1428571428571429,0.55,0.9437568272253504,0.8125,0.8571428571428571,0.1428571428571429,0.26,0.4861953496317762
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.8452592501306271,0.0,0.0,1.0,0.0,0.7149841609119851,0.0,0.0,1.0,0.0,0.9076300292641095,0.0,0.0,1.0,0.0,0.3283377602288392
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,1.0,0.1875,0.23076923076923078,0.7692307692307692,0.6,0.8962619574460117,0.1875,0.23076923076923078,0.7692307692307692,0.3,0.9768760860940675,0.3125,0.38461538461538464,0.6153846153846154,0.2,0.522885881763798
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.9934861131322156,0.0,0.0,1.0,0.0,0.9934861131322156,0.0,0.0,1.0,0.0,0.9934861131322156,0.0,0.0,1.0,0.0,0.5825752650035352
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.6084424800169089,0.21052631578947367,0.2692307692307692,0.7307692307692308,1.0,0.6075327509663127,0.47368421052631576,0.5,0.5,1.0,0.8262096956334023,1.0,1.0,0.0,0.8,-0.07385625151418312
637,1 1/4” npt,attribute_constraint,16,13,0.8664569776022302,0.0,0.0,1.0,0.0,0.9739891211630687,0.0,0.0,1.0,0.0,0.9739891211630687,0.0,0.0,1.0,0.0,0.18149704259460603
861,1 pint mason jars without words,multi_constraint,40,24,0.3933543742932013,0.08108108108108109,0.041666666666666664,0.9583333333333334,0.4,0.4407806781485405,0.21621621621621623,0.20833333333333334,0.7916666666666666,0.5,0.752530302671607,0.7837837837837838,0.7916666666666666,0.20833333333333337,0.64,-0.16258705770866552
933,1'' oil hose,attribute_constraint,16,4,0.5930952115569891,0.0,0.0,1.0,0.0,0.6150362321386547,0.0,0.0,1.0,0.0,0.6150362321386547,0.0,0.0,1.0,0.0,0.13059616187520198
978,1.25 sunglasses for women,multi_constraint,16,12,0.6960554169609594,0.0,0.0,1.0,0.0,0.87352213193642,0.0,0.0,1.0,0.0,0.87352213193642,0.0,0.0,1.0,0.0,-0.2818009309883173
1210,10 hottest models without cloth,multi_constraint,35,2,0.19537723556561906,0.0,0.0,1.0,0.0,0.36013283713398375,0.0,0.0,1.0,0.05,0.3614999803575323,0.0,0.0,1.0,0.02,0.2505410545001983
