query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.9134166588977729,0.003316749585406302,0.20512820512820512,0.7948717948717949,1.0,0.7557381197488902,0.006301824212271974,0.2564102564102564,0.7435897435897436,0.95,0.6647669859376198,0.01625207296849088,0.3333333333333333,0.6666666666666667,0.98,0.27867624907122573
1,smart coffee table,product_type,1436,8,0.4969565825015578,0.006346967559943582,0.125,0.875,1.0,0.5809825717965329,0.013399153737658674,0.125,0.875,1.0,0.6891595091008899,0.03385049365303244,0.125,0.875,1.0,0.04554718362748324
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9735859552961229,0.12025316455696203,0.11920529801324503,0.880794701986755,0.95,0.9855818097594397,0.1518987341772152,0.152317880794702,0.847682119205298,0.48,0.23123034759128264
3,turquoise pillows,brand_entity_proxy,997,55,0.5332700211316628,0.012953367875647668,0.05454545454545454,0.9454545454545454,1.0,0.5337802971952791,0.02461139896373057,0.10909090909090909,0.8909090909090909,0.95,0.45342259323524414,0.05958549222797927,0.14545454545454545,0.8545454545454545,0.96,0.3897366106357146
4,chair and a half recliner,multi_constraint,239,23,0.5224750363313546,0.031578947368421054,0.043478260869565216,0.9565217391304348,0.6,0.4818132573842415,0.06842105263157895,0.13043478260869565,0.8695652173913043,0.65,0.7192107055966596,0.15789473684210525,0.34782608695652173,0.6521739130434783,0.6,0.5473235814843243
5,sofa with ottoman,product_type,1344,179,0.9074250374176304,0.006875477463712758,0.0446927374301676,0.9553072625698324,0.9,0.9160176165387452,0.014514896867838044,0.09497206703910614,0.9050279329608939,0.95,0.8840745342219165,0.03514132925897632,0.2122905027932961,0.7877094972067039,0.92,0.4067807395306176
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.10101010101010101,0.23255813953488372,0.7674418604651163,1.0,0.9772913518293451,0.1414141414141414,0.32558139534883723,0.6744186046511628,0.7,0.8282338616752644,0.1717171717171717,0.37209302325581395,0.627906976744186,0.34,0.463132637698984
7,driftwood mirror,product_type,603,23,0.7554661962991249,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.6517291006654558,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7502387773134791,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.4688563676228861
8,home sweet home sign,product_type,105,25,1.0,0.10638297872340426,0.4,0.6,1.0,0.8538107421049149,0.18085106382978725,0.48,0.52,0.85,0.9127271433030242,0.32978723404255317,0.8,0.19999999999999996,0.64,0.5501580878257227
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.9310368321095154,0.013245033112582781,0.22972972972972974,0.7702702702702703,1.0,0.7821781777439787,0.031788079470198675,0.3783783783783784,0.6216216216216216,0.96,0.2885821275983143
