query_id,product_id,rank,score,zero_score
0,25434,1639,0.43277308344841003,False
0,42931,16,0.5205185413360596,False
0,2636,88,0.4903663992881775,False
0,42923,4672,0.38984864950180054,False
0,41156,411,0.4647219479084015,False
0,5936,8213,0.3349281847476959,False
0,22390,208,0.4763018488883972,False
0,42929,36,0.5044044256210327,False
0,42928,34,0.5052870512008667,False
0,25428,33,0.5063674449920654,False
0,39428,389,0.46571260690689087,False
0,39429,3,0.5564450025558472,False
0,25433,2610,0.4162853956222534,False
0,25432,747,0.45285117626190186,False
0,25431,1,0.6300462484359741,False
0,27534,438,0.4637143611907959,False
0,36910,61,0.49706655740737915,False
0,25429,72,0.49312832951545715,False
0,2638,1460,0.4363340437412262,False
0,27541,60,0.49772951006889343,False
0,29746,342,0.46855372190475464,False
0,29744,20,0.5153953433036804,False
0,20026,796,0.45144322514533997,False
0,22391,5,0.5481971502304077,False
0,7465,6,0.5472642779350281,False
0,25427,976,0.4466378092765808,False
0,25426,7,0.5462315082550049,False
0,1197,8,0.542434573173523,False
0,15612,37,0.5042076706886292,False
0,7468,17,0.5186808705329895,False
0,25424,406,0.4648868143558502,False
0,25423,179,0.4781188368797302,False
0,39461,118,0.4850372076034546,False
0,1198,35,0.505012035369873,False
0,7467,9,0.542077362537384,False
0,42927,22,0.5142344236373901,False
0,7466,11,0.5348823070526123,False
0,25425,545,0.45939013361930847,False
0,22389,18,0.518611490726471,False
1,9929,607,0.5456142425537109,False
1,5235,1023,0.5065873265266418,False
1,37304,819,0.5257490873336792,False
1,25973,968,0.5115511417388916,False
1,16679,1801,0.4527494013309479,False
1,29449,542,0.5534879565238953,False
1,33698,138,0.604751467704773,False
1,20054,831,0.5242039561271667,False
2,4205,39,0.3876234292984009,False
2,4202,108,0.24349918961524963,False
2,4204,114,0.23727157711982727,False
2,36622,3,0.5254653096199036,False
2,29777,44,0.37650465965270996,False
2,40289,43,0.3793065547943115,False
2,10539,69,0.316860556602478,False
2,34445,31,0.39789384603500366,False
2,34736,4,0.5231964588165283,False
2,10561,40,0.38499999046325684,False
2,29152,16,0.4796569347381592,False
2,37068,47,0.3601880669593811,False
2,12969,4342,0.08990154415369034,False
2,27516,71,0.31419163942337036,False
2,32603,34,0.393275648355484,False
2,14034,74,0.3107593357563019,False
2,36630,8,0.5103674530982971,False
2,36533,13,0.487027645111084,False
2,36534,17,0.47602272033691406,False
2,36631,14,0.4861966669559479,False
2,36633,10,0.494586706161499,False
2,38581,59,0.33483538031578064,False
2,38582,134,0.21921804547309875,False
2,24095,50,0.3550654351711273,False
2,21072,57,0.34081149101257324,False
2,20976,136,0.2174108475446701,False
2,27508,88,0.27358242869377136,False
2,27509,53,0.34439897537231445,False
2,27510,79,0.2977346181869507,False
2,27511,73,0.31079840660095215,False
2,9569,119,0.23079857230186462,False
2,34948,974,0.12471887469291687,False
2,20665,89,0.27320244908332825,False
2,10552,61,0.33363646268844604,False
2,3276,21,0.44986480474472046,False
2,11871,155,0.20757627487182617,False
2,27812,105,0.2497357428073883,False
2,11874,130,0.2228868156671524,False
2,11878,169,0.20248743891716003,False
2,13500,192,0.19317229092121124,False
2,20957,283,0.16864824295043945,False
2,11840,553,0.14101696014404297,False
2,11877,91,0.27285754680633545,False
2,39880,99,0.2573624551296234,False
2,12165,101,0.25617271661758423,False
2,10550,85,0.27667683362960815,False
2,10553,76,0.30743977427482605,False
2,14418,35,0.3928530216217041,False
2,10306,109,0.24142520129680634,False
2,25320,104,0.2531839907169342,False
2,12130,154,0.2083311676979065,False
2,35710,158,0.20651477575302124,False
2,35712,52,0.34534743428230286,False
2,35711,42,0.3809443414211273,False
2,29776,48,0.3590845763683319,False
2,39498,199,0.18994654715061188,False
2,39496,66,0.3267250061035156,False
2,195,102,0.2556753158569336,False
2,38628,9,0.5051562786102295,False
2,34735,2,0.5334131717681885,False
2,29736,45,0.3727301061153412,False
2,8093,51,0.3461853861808777,False
2,24094,37,0.3883659243583679,False
2,8142,95,0.2680496275424957,False
2,30926,63,0.3323861062526703,False
2,34737,20,0.4557024836540222,False
2,34739,25,0.42763590812683105,False
2,12179,110,0.23998810350894928,False
2,16227,56,0.3419803977012634,False
2,32604,28,0.426429808139801,False
2,10547,97,0.26302066445350647,False
2,16226,46,0.3640992045402527,False
2,30321,103,0.2542653977870941,False
2,17275,22,0.4315953850746155,False
2,27728,188,0.19437550008296967,False
2,42530,38,0.3883545994758606,False
2,3754,27,0.4267795979976654,False
2,3756,29,0.4262111485004425,False
2,19651,156,0.20700934529304504,False
2,38580,77,0.302356481552124,False
2,12075,196,0.19229984283447266,False
2,29151,26,0.4272903501987457,False
2,14678,253,0.17561393976211548,False
2,42557,33,0.39594775438308716,False
2,9571,83,0.2831018567085266,False
2,20971,193,0.19242346286773682,False
2,38578,58,0.33778807520866394,False
2,39310,41,0.38425213098526,False
2,29146,23,0.43139079213142395,False
2,21094,159,0.20578736066818237,False
2,9547,227,0.18165001273155212,False
2,28482,2756,0.09958759695291519,False
2,11033,78,0.29873910546302795,False
2,11074,90,0.2729918360710144,False
2,11075,142,0.21566908061504364,False
2,29886,32,0.39718103408813477,False
2,29144,49,0.355092316865921,False
2,29143,75,0.3100503087043762,False
2,29150,36,0.3895342946052551,False
2,38517,231,0.18054917454719543,False
2,13636,65,0.33030492067337036,False
2,21073,2770,0.09949976950883865,False
2,21047,84,0.27848464250564575,False
2,21064,266,0.17273986339569092,False
2,21048,145,0.2149876356124878,False
2,21083,125,0.22481197118759155,False
2,21062,537,0.14159895479679108,False
2,21045,254,0.1755722463130951,False
2,21046,1924,0.10742813348770142,False
2,21043,131,0.22192999720573425,False
2,621,15,0.48288998007774353,False
2,28472,118,0.23217950761318207,False
2,12020,11862,0.06099366024136543,False
2,32893,3309,0.09596773236989975,False
2,39495,1062,0.1219554990530014,False
2,39494,3849,0.09258367866277695,False
2,39497,263,0.17424187064170837,False
2,15618,80,0.2952670454978943,False
2,4201,258,0.1747669279575348,False
2,4203,121,0.22574584186077118,False
2,15617,183,0.19625450670719147,False
2,27513,100,0.2567444443702698,False
2,27512,128,0.22368571162223816,False
2,620,1,0.5389524698257446,False
2,10437,228,0.18163254857063293,False
2,24196,82,0.2904622554779053,False
2,26729,377,0.15609028935432434,False
2,36620,7,0.5160446166992188,False
2,36621,5,0.5210716128349304,False
2,36619,12,0.4882216155529022,False
2,36632,19,0.4656711220741272,False
2,36628,30,0.42446428537368774,False
2,27515,60,0.3346213102340698,False
2,32873,64,0.330777108669281,False
2,36672,94,0.2683700621128082,False
2,10505,55,0.34360915422439575,False
2,38593,18,0.4675866365432739,False
2,32781,87,0.27401670813560486,False
2,34734,6,0.5204985737800598,False
2,36645,11,0.4925483167171478,False
2,16256,138,0.21655341982841492,False
2,20664,86,0.2748956084251404,False
2,8589,149,0.21283286809921265,False
2,42528,168,0.20287978649139404,False
2,39493,268,0.1716279834508896,False
2,9570,81,0.29490822553634644,False
2,42516,357,0.15902134776115417,False
2,18868,1049,0.1223563551902771,False
2,24099,123,0.22553852200508118,False
2,21055,68,0.3222765326499939,False
2,23033,93,0.26944759488105774,False
3,18909,247,0.5702688694000244,False
3,12386,775,0.5134034752845764,False
3,12436,36,0.6223105788230896,False
3,32704,681,0.5215721726417542,False
3,12201,58,0.6094502806663513,False
3,18293,114,0.5912593603134155,False
3,40484,93,0.5973376631736755,False
3,18289,958,0.49543941020965576,False
3,18290,304,0.5615839958190918,False
3,18294,340,0.5552935600280762,False
3,18292,86,0.6006156206130981,False
3,16527,541,0.5320561528205872,False
3,21804,77,0.6024899482727051,False
3,42736,51,0.6132360100746155,False
3,21233,244,0.5707415342330933,False
3,11690,1004,0.49156367778778076,False
3,36265,576,0.5292772650718689,False
3,36497,62,0.6079903244972229,False
3,28463,264,0.5668014287948608,False
3,32701,235,0.5718632340431213,False
3,37422,13,0.6400885581970215,False
3,1923,197,0.5771876573562622,False
3,36158,87,0.599628746509552,False
3,40111,56,0.6102621555328369,False
3,23741,690,0.521090567111969,False
3,28726,461,0.54078608751297,False
3,25746,188,0.5782713294029236,False
3,21412,194,0.5773451328277588,False
3,9511,68,0.6050407886505127,False
3,1854,12,0.6417045593261719,False
3,20007,873,0.5039024353027344,False
3,20118,353,0.5530403852462769,False
3,26623,217,0.5739003419876099,False
3,4852,372,0.5499934554100037,False
3,1851,100,0.594987154006958,False
3,5998,4,0.6661975383758545,False
3,30219,292,0.5628112554550171,False
3,7423,584,0.528734564781189,False
3,3237,1195,0.47433164715766907,False
3,23599,30,0.6273655891418457,False
3,32352,466,0.5399816632270813,False
3,7149,31,0.6272488832473755,False
3,21234,327,0.5575694441795349,False
3,3596,282,0.5635743737220764,False
3,881,206,0.5748644471168518,False
3,15636,342,0.5552314519882202,False
3,31401,186,0.5784187316894531,False
3,5983,666,0.5227146148681641,False
3,39589,283,0.563535213470459,False
3,27814,1,0.6791059970855713,False
3,19100,55,0.6109079718589783,False
3,13577,35,0.6234909296035767,False
3,21244,41,0.6188604235649109,False
3,13405,383,0.5489887595176697,False
3,7965,1135,0.4775896370410919,False
4,5488,1606,0.47572946548461914,False
4,6098,96,0.5509994029998779,False
4,42393,37,0.5754216909408569,False
4,16598,92,0.5516985058784485,False
4,41662,52,0.5668690204620361,False
4,40331,13,0.5895140171051025,False
4,24881,270,0.5242553949356079,False
4,6099,345,0.5168335437774658,False
4,34390,136,0.5406194925308228,False
4,24890,289,0.5222959518432617,False
4,13783,658,0.49965840578079224,False
4,20792,1184,0.4844204783439636,False
4,17679,195,0.5324073433876038,False
4,14652,114,0.5474087595939636,False
4,30298,1823,0.4717075824737549,False
4,21448,707,0.49785441160202026,False
4,20495,66,0.5588059425354004,False
4,27896,54,0.56589275598526,False
4,40061,243,0.526897132396698,False
4,31476,36,0.5760704278945923,False
4,3396,1092,0.48643672466278076,False
4,26363,192,0.5331189632415771,False
4,31629,1333,0.4808501899242401,False
5,33253,11,0.6762727499008179,False
5,19757,36,0.6508559584617615,False
5,26053,105,0.6261220574378967,False
5,6986,879,0.5482542514801025,False
5,25713,201,0.6061818599700928,False
5,14091,148,0.6175759434700012,False
5,41397,47,0.6456328630447388,False
5,15772,121,0.6227307319641113,False
5,7103,329,0.5889424681663513,False
5,28673,182,0.6104447245597839,False
5,25216,1030,0.5403793454170227,False
5,33260,240,0.6006311178207397,False
