query_id,product_id,rank,score,zero_score
0,25434,32,12.300429344177246,False
0,42931,61,10.929346084594727,False
0,2636,66,10.832507133483887,False
0,42923,2435,3.7167906761169434,False
0,41156,96,10.188490867614746,False
0,5936,1763,3.839465618133545,False
0,22390,37,11.837772369384766,False
0,42929,10,13.942362785339355,False
0,42928,52,11.280450820922852,False
0,25428,1873,3.8212695121765137,False
0,39428,15,13.418715476989746,False
0,39429,20,13.307998657226562,False
0,25433,48,11.310193061828613,False
0,25432,25,13.156164169311523,False
0,25431,9,14.354415893554688,False
0,27534,53,11.252408981323242,False
0,36910,28,12.533811569213867,False
0,25429,3160,3.511744260787964,False
0,2638,3904,3.1736414432525635,False
0,27541,38,11.58900260925293,False
0,29746,33,12.204018592834473,False
0,29744,11,13.901415824890137,False
0,20026,89,10.577548027038574,False
0,22391,46,11.368597030639648,False
0,7465,5,15.182507514953613,False
0,25427,2531,3.6940858364105225,False
0,25426,1793,3.835407018661499,False
0,1197,94,10.342255592346191,False
0,15612,1,16.242839813232422,False
0,7468,2,15.668594360351562,False
0,25424,1583,3.870180606842041,False
0,25423,1426,3.893019199371338,False
0,39461,14,13.5003662109375,False
0,1198,26,13.017670631408691,False
0,7467,4,15.41092586517334,False
0,42927,3328,3.4565443992614746,False
0,7466,3,15.431617736816406,False
0,25425,1681,3.85373854637146,False
0,22389,3042,3.5556206703186035,False
1,9929,130,8.631545066833496,False
1,5235,1131,8.175342559814453,False
1,37304,1056,8.206138610839844,False
1,25973,1479,7.860726356506348,False
1,16679,1244,8.108735084533691,False
1,29449,377,8.489075660705566,False
1,33698,2,15.613615036010742,False
1,20054,1395,7.980030059814453,False
2,4205,38,10.581757545471191,False
2,4202,76,9.600050926208496,False
2,4204,75,9.614124298095703,False
2,36622,17,11.207954406738281,False
2,29777,30,10.728893280029297,False
2,40289,97,8.98212718963623,False
2,10539,32,10.650492668151855,False
2,34445,117,8.548938751220703,False
2,34736,7,11.509101867675781,False
2,10561,106,8.74266529083252,False
2,29152,98,8.89683723449707,False
2,37068,62,9.858078956604004,False
2,12969,146,7.245619297027588,False
2,27516,145,7.351193904876709,False
2,32603,114,8.571283340454102,False
2,14034,67,9.740949630737305,False
2,36630,4,11.542462348937988,False
2,36533,8,11.508705139160156,False
2,36534,13,11.339726448059082,False
2,36631,6,11.525558471679688,False
2,36633,19,11.034693717956543,False
2,38581,64,9.7845458984375,False
2,38582,128,8.025870323181152,False
2,24095,52,10.132206916809082,False
2,21072,24,10.828574180603027,False
2,20976,43,10.3828706741333,False
2,27508,133,7.919270992279053,False
2,27509,130,7.948061466217041,False
2,27510,70,9.690576553344727,False
2,27511,74,9.619510650634766,False
2,9569,9703,0.0,True
2,34948,34987,0.0,True
2,20665,100,8.883365631103516,False
2,10552,112,8.65041732788086,False
2,3276,44,10.380778312683105,False
2,11871,115,8.553197860717773,False
2,27812,148,6.830587863922119,False
2,11874,104,8.776381492614746,False
2,11878,73,9.626015663146973,False
2,13500,150,6.718633651733398,False
2,20957,113,8.582498550415039,False
2,11840,140,7.537045001983643,False
2,11877,108,8.741291046142578,False
2,39880,63,9.791850090026855,False
2,12165,92,9.071277618408203,False
2,10550,111,8.66184139251709,False
2,10553,110,8.673296928405762,False
2,14418,1,11.718647956848145,False
2,10306,101,8.871350288391113,False
2,25320,57,10.008513450622559,False
2,12130,90,9.092731475830078,False
2,35710,68,9.740096092224121,False
2,35712,87,9.201159477233887,False
2,35711,56,10.053936958312988,False
2,29776,36,10.607428550720215,False
2,39498,65,9.774250984191895,False
2,39496,27,10.787018775939941,False
2,195,89,9.132206916809082,False
2,38628,41,10.413743019104004,False
2,34735,3,11.544553756713867,False
2,29736,33,10.633224487304688,False
2,8093,55,10.053936958312988,False
2,24094,10,11.394135475158691,False
2,8142,105,8.754334449768066,False
2,30926,91,9.081625938415527,False
2,34737,16,11.22390365600586,False
2,34739,2,11.580225944519043,False
2,12179,69,9.725652694702148,False
2,16227,84,9.487319946289062,False
2,32604,107,8.74266529083252,False
2,10547,10675,0.0,True
2,16226,83,9.514845848083496,False
2,30321,120,8.43894100189209,False
2,17275,17376,0.0,True
2,27728,88,9.14981460571289,False
2,42530,85,9.434340476989746,False
2,3754,5,11.533164978027344,False
2,3756,34,10.623936653137207,False
2,19651,135,7.815466403961182,False
2,38580,127,8.075279235839844,False
2,12075,131,7.919270992279053,False
2,29151,50,10.195207595825195,False
2,14678,126,8.145482063293457,False
2,42557,119,8.493583679199219,False
2,9571,81,9.56340503692627,False
2,20971,94,9.06758975982666,False
2,38578,61,9.88780403137207,False
2,39310,103,8.777767181396484,False
2,29146,23,10.90660572052002,False
2,21094,141,7.5197625160217285,False
2,9547,138,7.624666213989258,False
2,28482,28546,0.0,True
2,11033,54,10.062255859375,False
2,11074,11197,0.0,True
2,11075,11198,0.0,True
2,29886,48,10.291191101074219,False
2,29144,40,10.564712524414062,False
2,29143,116,8.548938751220703,False
2,29150,46,10.364373207092285,False
2,38517,78,9.5978422164917,False
2,13636,13746,0.0,True
2,21073,132,7.919270992279053,False
2,21047,21,11.01964282989502,False
2,21064,39,10.56688117980957,False
2,21048,14,11.32547664642334,False
2,21083,29,10.734673500061035,False
2,21062,35,10.612475395202637,False
2,21045,58,9.947792053222656,False
2,21046,93,9.069068908691406,False
2,21043,51,10.132206916809082,False
2,621,26,10.798859596252441,False
2,28472,18,11.097957611083984,False
2,12020,12137,0.0,True
2,32893,134,7.843505859375,False
2,39495,137,7.651350975036621,False
2,39494,143,7.442959308624268,False
2,39497,123,8.247917175292969,False
2,15618,47,10.299270629882812,False
2,4201,82,9.544171333312988,False
2,4203,72,9.6282377243042,False
2,15617,53,10.126378059387207,False
2,27513,125,8.175943374633789,False
2,27512,124,8.175943374633789,False
2,620,25,10.798859596252441,False
2,10437,42,10.397234916687012,False
2,24196,79,9.591375350952148,False
2,26729,77,9.598393440246582,False
2,36620,15,11.23868465423584,False
2,36621,11,11.359367370605469,False
2,36619,12,11.355433464050293,False
2,36632,20,11.020787239074707,False
2,36628,22,11.016160011291504,False
2,27515,86,9.214085578918457,False
2,32873,121,8.428096771240234,False
2,36672,37,10.589629173278809,False
2,10505,49,10.283123970031738,False
2,38593,59,9.947792053222656,False
2,32781,96,9.019183158874512,False
2,34734,31,10.702631950378418,False
2,36645,9,11.402814865112305,False
2,16256,102,8.789530754089355,False
2,20664,99,8.889385223388672,False
2,8589,122,8.262275695800781,False
2,42528,136,7.741665363311768,False
2,39493,60,9.902144432067871,False
2,9570,71,9.647811889648438,False
2,42516,66,9.754867553710938,False
2,18868,142,7.50255823135376,False
2,24099,95,9.036356925964355,False
2,21055,28,10.745779991149902,False
2,23033,23114,0.0,True
3,18909,934,3.948237180709839,False
3,12386,16099,0.0,True
3,12436,16,11.742012977600098,False
3,32704,948,3.9337658882141113,False
3,12201,14,11.835790634155273,False
3,18293,21,11.452964782714844,False
3,40484,70,10.326966285705566,False
3,18289,602,4.111243724822998,False
3,18290,27,11.326316833496094,False
3,18294,377,4.258521556854248,False
3,18292,20,11.452964782714844,False
3,16527,673,4.068219184875488,False
3,21804,359,4.298182964324951,False
3,42736,52,10.59037971496582,False
3,21233,376,4.258760452270508,False
3,11690,584,4.12520694732666,False
3,36265,747,4.035585403442383,False
3,36497,360,4.293918132781982,False
3,28463,32,11.141814231872559,False
3,32701,865,3.9660696983337402,False
3,37422,47,10.69549560546875,False
3,1923,598,4.113962650299072,False
3,36158,946,3.935368299484253,False
3,40111,46,10.734331130981445,False
3,23741,594,4.1181721687316895,False
3,28726,488,4.16427755355835,False
3,25746,935,3.948237180709839,False
3,21412,39,10.923566818237305,False
3,9511,71,10.306745529174805,False
3,1854,75,10.167181015014648,False
3,20007,402,4.231925010681152,False
3,20118,458,4.188353061676025,False
3,26623,606,4.109494686126709,False
3,4852,599,4.113962650299072,False
3,1851,489,4.161884784698486,False
3,5998,1,13.341062545776367,False
3,30219,446,4.196902275085449,False
3,7423,13,11.877859115600586,False
3,3237,976,3.914634943008423,False
3,23599,3,12.736027717590332,False
3,32352,633,4.0903520584106445,False
3,7149,67,10.450881004333496,False
3,21234,61,10.515439987182617,False
3,3596,408,4.2277631759643555,False
3,881,48,10.678913116455078,False
3,15636,418,4.217613697052002,False
3,31401,349,4.32796049118042,False
3,5983,41,10.875452041625977,False
3,39589,972,3.9209909439086914,False
3,27814,106,9.70988941192627,False
3,19100,24,11.402935028076172,False
3,13577,28,11.307149887084961,False
3,21244,62,10.508424758911133,False
3,13405,60,10.515439987182617,False
3,7965,26,11.37156867980957,False
4,5488,824,7.189349174499512,False
4,6098,490,8.561861991882324,False
4,42393,483,8.580373764038086,False
4,16598,481,8.584917068481445,False
4,41662,585,8.081043243408203,False
4,40331,505,8.49679946899414,False
4,24881,153,11.46999740600586,False
4,6099,770,7.411373138427734,False
4,34390,144,11.528045654296875,False
4,24890,272,10.78201675415039,False
4,13783,590,8.060874938964844,False
4,20792,504,8.499261856079102,False
4,17679,573,8.11632251739502,False
4,14652,432,8.923396110534668,False
4,30298,540,8.311989784240723,False
4,21448,610,7.958460807800293,False
4,20495,1,18.380125045776367,False
4,27896,557,8.248229026794434,False
4,40061,527,8.403458595275879,False
4,31476,448,8.8236083984375,False
4,3396,245,10.986257553100586,False
4,26363,465,8.670737266540527,False
4,31629,502,8.507007598876953,False
5,33253,33,11.113815307617188,False
5,19757,115,10.444470405578613,False
5,26053,118,10.44149112701416,False
5,6986,280,9.669209480285645,False
5,25713,108,10.465483665466309,False
5,14091,125,10.408597946166992,False
5,41397,81,10.649755477905273,False
5,15772,69,10.772143363952637,False
5,7103,121,10.42813777923584,False
5,28673,23,11.179329872131348,False
5,25216,399,9.272936820983887,False
5,33260,166,10.184727668762207,False
5,33261,111,10.455276489257812,False
5,33262,28,11.133485794067383,False
5,33263,48,10.936312675476074,False
5,28682,62,10.819339752197266,False
5,40987,24,11.175725936889648,False
5,27768,72,10.732348442077637,False
5,18262,190,10.069100379943848,False
5,8409,468,9.120847702026367,False
5,23985,370,9.35303783416748,False
5,1265,43,11.037314414978027,False
5,42437,293,9.608953475952148,False
5,15873,241,9.834945678710938,False
5,18305,87,10.601341247558594,False
5,6105,119,10.430879592895508,False
5,40988,47,10.944683074951172,False
5,18310,500,9.063345909118652,False
5,6155,56,10.859042167663574,False
5,19180,136,10.36329174041748,False
5,23610,45,10.946887016296387,False
5,7102,191,10.06252384185791,False
5,3060,342,9.418740272521973,False
5,3061,52,10.909140586853027,False
5,42686,382,9.331255912780762,False
5,20646,68,10.77490520477295,False
5,41112,84,10.614209175109863,False
5,40989,286,9.636518478393555,False
5,40990,30,11.120306015014648,False
5,26976,1007,7.174576282501221,False
5,18311,590,8.882181167602539,False
5,21138,507,9.04092788696289,False
5,6340,29,11.12685489654541,False
5,31025,4,11.572537422180176,False
5,28643,465,9.1255521774292,False
5,8882,80,10.652738571166992,False
5,8876,74,10.670929908752441,False
5,33258,16,11.305671691894531,False
5,19496,44,10.970976829528809,False
5,2324,1517,5.3716654777526855,False
5,32260,142,10.337140083312988,False
5,2800,156,10.238669395446777,False
5,12986,153,10.251007080078125,False
5,33534,154,10.246081352233887,False
5,28683,531,9.004913330078125,False
5,41463,144,10.313148498535156,False
5,22956,186,10.097920417785645,False
5,1086,18,11.27256965637207,False
5,14090,369,9.35452651977539,False
5,1127,265,9.7275390625,False
5,30412,192,10.06175422668457,False
5,14879,270,9.705423355102539,False
5,17690,159,10.229768753051758,False
5,41964,483,9.101484298706055,False
5,8497,1,11.749621391296387,False
5,24954,178,10.127638816833496,False
5,42722,66,10.782486915588379,False
5,6339,73,10.690068244934082,False
5,21928,521,9.022659301757812,False
5,9522,301,9.576594352722168,False
5,23677,110,10.461883544921875,False
5,40072,21,11.24582576751709,False
5,33251,35,11.106098175048828,False
5,11683,51,10.909236907958984,False
5,33264,58,10.850893020629883,False
5,1734,60,10.8419771194458,False
5,42664,240,9.835013389587402,False
5,11685,161,10.224520683288574,False
5,21134,77,10.659956932067871,False
5,42419,15,11.314262390136719,False
5,22745,269,9.707178115844727,False
5,1736,25,11.170734405517578,False
5,30573,232,9.879312515258789,False
5,26966,440,9.179290771484375,False
5,3014,13,11.353782653808594,False
5,1286,5,11.535460472106934,False
5,1128,310,9.548545837402344,False
5,38543,288,9.62943172454834,False
5,22116,141,10.338220596313477,False
5,4721,8,11.454180717468262,False
5,28657,139,10.344590187072754,False
5,32499,75,10.66894245147705,False
5,32500,117,10.441864013671875,False
5,33259,709,8.603081703186035,False
5,36075,120,10.429139137268066,False
5,28639,129,10.395610809326172,False
5,25059,10,11.438331604003906,False
5,31026,61,10.834578514099121,False
5,26219,249,9.81489086151123,False
5,27756,26,11.163997650146484,False
5,19037,57,10.854615211486816,False
5,17670,510,9.034707069396973,False
5,28660,91,10.582135200500488,False
5,11256,177,10.128546714782715,False
5,1697,491,9.082784652709961,False
5,42519,227,9.902054786682129,False
5,1743,172,10.151190757751465,False
5,39969,1451,5.439528465270996,False
5,4722,32,11.116251945495605,False
5,21140,693,8.634868621826172,False
5,2807,82,10.647183418273926,False
5,35583,372,9.351203918457031,False
5,28679,1129,6.108889102935791,False
5,9677,1150,6.030662536621094,False
5,24081,717,8.585865020751953,False
5,28645,755,8.50016975402832,False
5,28674,1161,5.9906182289123535,False
5,1701,1552,5.3413777351379395,False
5,30411,1126,6.118050575256348,False
5,26823,804,8.319366455078125,False
5,21171,3561,3.8634564876556396,False
5,27763,284,9.644574165344238,False
5,9682,772,8.45505428314209,False
5,21139,699,8.62015438079834,False
5,21172,3527,3.8811702728271484,False
5,28655,1245,5.7537736892700195,False
5,9680,1103,6.214617729187012,False
5,14800,806,8.3077392578125,False
5,5265,2,11.704249382019043,False
5,5379,94,10.566900253295898,False
5,6529,640,8.760222434997559,False
5,6530,499,9.064352035522461,False
5,23983,112,10.451796531677246,False
5,33521,287,9.633675575256348,False
5,27764,277,9.680167198181152,False
5,1695,2401,4.5505290031433105,False
5,25217,181,10.120579719543457,False
5,6407,169,10.168803215026855,False
5,18539,498,9.066112518310547,False
5,14801,801,8.333526611328125,False
5,27765,278,9.680167198181152,False
5,28666,271,9.698585510253906,False
5,1703,2465,4.500070571899414,False
5,8496,90,10.592490196228027,False
5,24082,713,8.591230392456055,False
5,28658,769,8.463091850280762,False
5,6393,874,7.996758460998535,False
5,5879,1292,5.652548789978027,False
5,28665,704,8.61296272277832,False
5,38891,157,10.236113548278809,False
5,25086,633,8.770467758178711,False
5,24084,711,8.596607208251953,False
5,28659,661,8.719773292541504,False
5,12992,786,8.395471572875977,False
5,6377,1145,6.044304847717285,False
5,5283,6,11.495335578918457,False
5,33252,12,11.375235557556152,False
5,31024,20,11.2528657913208,False
5,40139,17,11.296332359313965,False
5,31517,99,10.547359466552734,False
5,40186,131,10.388744354248047,False
5,25080,38,11.066572189331055,False
5,9685,79,10.655001640319824,False
5,18701,357,9.372369766235352,False
5,26058,267,9.719003677368164,False
5,9909,434,9.187752723693848,False
5,1698,505,9.042740821838379,False
5,1706,665,8.71540641784668,False
5,14543,145,10.29886245727539,False
5,1700,201,10.015039443969727,False
5,21136,150,10.259840965270996,False
5,1705,664,8.71540641784668,False
5,1865,54,10.88007926940918,False
5,9687,219,9.93759822845459,False
5,9686,167,10.181426048278809,False
5,39967,102,10.532888412475586,False
5,27761,98,10.554561614990234,False
5,25355,158,10.23466682434082,False
5,39084,175,10.135004997253418,False
6,41828,5,15.346784591674805,False
6,32573,255,8.923760414123535,False
6,25711,275,8.810583114624023,False
6,1454,19,14.33895492553711,False
6,28922,8,15.112774848937988,False
6,25147,2791,4.013596057891846,False
6,19812,188,9.494263648986816,False
6,34105,282,8.732383728027344,False
6,30107,3525,3.905590534210205,False
6,42350,72,10.96844482421875,False
6,42527,524,6.705670356750488,False
6,32575,4,15.493189811706543,False
6,26804,253,8.951786994934082,False
6,18655,24,13.621264457702637,False
6,752,6,15.317693710327148,False
6,39367,10,15.088924407958984,False
6,39368,12,15.021944046020508,False
6,18662,11,15.026809692382812,False
6,40460,70,10.97768497467041,False
6,29496,223,9.196493148803711,False
6,29497,222,9.213775634765625,False
6,27039,16,14.483551025390625,False
6,21912,207,9.37118911743164,False
6,21914,9,15.110280990600586,False
6,25875,25,13.610698699951172,False
6,25571,4760,3.736887216567993,False
6,14788,279,8.753999710083008,False
6,14787,296,8.653061866760254,False
6,30514,190,9.48719310760498,False
6,29503,14,14.66458511352539,False
6,29502,20,14.022815704345703,False
6,10287,227,9.130446434020996,False
6,19248,2,15.745386123657227,False
6,18387,21,13.988109588623047,False
6,14488,203,9.381529808044434,False
6,1452,216,9.27154541015625,False
6,28921,168,9.824527740478516,False
6,25143,1,16.611976623535156,False
6,41827,13,14.915570259094238,False
6,39369,5061,3.688453435897827,False
6,30129,204,9.37997817993164,False
6,33512,15,14.520198822021484,False
6,29488,252,8.956193923950195,False
7,37651,14,13.38441276550293,False
7,19768,15,13.33292007446289,False
7,27648,27,12.130252838134766,False
7,37652,13,13.475622177124023,False
7,37645,1032,4.4560136795043945,False
7,34787,7,13.911310195922852,False
7,14226,9,13.804927825927734,False
7,14227,716,4.924601078033447,False
7,29096,17,13.288814544677734,False
7,34083,2,15.035137176513672,False
7,34926,3,14.757695198059082,False
7,17379,19,13.013675689697266,False
7,19580,4,14.636171340942383,False
7,41904,1106,4.393026828765869,False
7,4310,18,13.143220901489258,False
7,3647,5,13.942956924438477,False
7,24449,267,5.818126678466797,False
7,37655,12,13.554933547973633,False
7,40795,534,5.330681324005127,False
7,11297,1,16.208253860473633,False
7,24319,16,13.32571792602539,False
7,33158,415,5.522667407989502,False
7,11316,337,5.672936916351318,False
8,30082,101,10.918741226196289,False
8,21994,2,20.46258544921875,False
8,19132,9,19.43909454345703,False
8,23011,118,10.521595001220703,False
8,22077,12,18.677576065063477,False
8,889,134,10.181229591369629,False
8,8301,252,9.161962509155273,False
8,30936,131,10.207740783691406,False
8,5196,66,11.340097427368164,False
8,28089,1,20.664432525634766,False
8,37519,254,9.159529685974121,False
8,34471,133,10.194467544555664,False
8,27496,14,18.13040542602539,False
8,8778,3,20.227977752685547,False
8,9657,227,9.342262268066406,False
8,7820,163,9.77793025970459,False
8,11511,6,19.671279907226562,False
8,21275,10,19.102943420410156,False
8,30557,18,16.824054718017578,False
8,8990,13,18.528371810913086,False
8,30083,17,17.14116859436035,False
8,30358,5,19.954130172729492,False
8,30045,19,16.590085983276367,False
8,15707,307,8.617365837097168,False
8,30355,4,20.189754486083984,False
9,20907,72,20.005874633789062,False
9,30092,41,21.299972534179688,False
9,3288,32,21.542470932006836,False
9,29691,6,22.67321014404297,False
9,30826,90,18.970359802246094,False
9,13615,25,21.810762405395508,False
9,29361,53,21.108875274658203,False
9,16859,28,21.73614501953125,False
9,21801,22,21.88683319091797,False
9,21802,15,22.159414291381836,False
9,38098,9,22.41655921936035,False
9,742,44,21.249080657958984,False
9,1312,79,19.630584716796875,False
9,29859,92,18.720123291015625,False
9,20910,67,20.23009490966797,False
9,14429,37,21.412105560302734,False
9,22863,73,19.97121238708496,False
9,17993,10,22.405614852905273,False
9,7997,2,24.11380958557129,False
9,23622,40,21.340049743652344,False
9,33736,98,17.746000289916992,False
9,34405,29,21.630741119384766,False
9,33629,35,21.467124938964844,False
9,1311,49,21.204692840576172,False
9,21800,5,22.917308807373047,False
9,30094,43,21.291555404663086,False
9,30093,42,21.299972534179688,False
9,8715,14,22.231483459472656,False
9,40928,62,20.501367568969727,False
9,24844,50,21.165658950805664,False
9,23920,61,20.53913116455078,False
9,14744,75,19.914066314697266,False
9,22466,68,20.223892211914062,False
9,20909,17,22.039880752563477,False
9,17607,91,18.790325164794922,False
9,22769,54,21.076393127441406,False
9,38099,57,21.007131576538086,False
9,27916,1,24.436372756958008,False
9,20647,39,21.347322463989258,False
9,24415,30,21.625972747802734,False
9,24416,23,21.85796546936035,False
9,24418,19,21.961971282958984,False
9,20281,47,21.210702896118164,False
9,24419,33,21.51995277404785,False
9,24420,45,21.242111206054688,False
9,24421,18,21.999366760253906,False
9,24422,48,21.209856033325195,False
9,15058,24,21.834796905517578,False
9,17613,27,21.741125106811523,False
9,39719,7,22.463768005371094,False
9,7509,4,23.016212463378906,False
9,1618,46,21.210702896118164,False
9,12301,71,20.03218650817871,False
9,28838,16,22.06451988220215,False
9,23921,31,21.55687141418457,False
9,39718,11,22.374408721923828,False
9,28576,55,21.069257736206055,False
9,7996,8,22.42990493774414,False
9,21308,82,19.41294288635254,False
9,5873,21,21.949203491210938,False
9,8714,81,19.512521743774414,False
9,14610,64,20.45370101928711,False
9,7974,86,19.166793823242188,False
9,7969,80,19.617286682128906,False
9,7970,84,19.292980194091797,False
9,7971,88,19.08272361755371,False
9,7507,12,22.34789276123047,False
9,24272,63,20.49854278564453,False
9,7972,85,19.292980194091797,False
9,30832,65,20.41484832763672,False
9,30833,56,21.023475646972656,False
9,30834,95,18.276390075683594,False
9,30835,52,21.11494255065918,False
9,30837,13,22.32128143310547,False
10,29103,5,19.5266170501709,False
10,40327,11,18.791887283325195,False
10,17749,4,20.057100296020508,False
10,3865,18,17.465591430664062,False
10,24485,8,19.009296417236328,False
10,8962,16,17.766605377197266,False
10,14886,2,20.362974166870117,False
10,28207,29,14.052468299865723,False
10,7170,23,16.283308029174805,False
10,20754,17,17.536582946777344,False
10,9201,1,20.547645568847656,False
10,34760,3,20.08504295349121,False
10,35520,20,16.942520141601562,False
10,17824,12,18.580677032470703,False
10,17744,13,18.299409866333008,False
10,17745,7,19.038007736206055,False
10,454,9,18.906230926513672,False
10,24760,26,14.5651273727417,False
10,6694,47,13.0298433303833,False
10,6746,6,19.322336196899414,False
10,28208,37,13.700014114379883,False
11,7741,5,17.523988723754883,False
11,14656,49,13.913724899291992,False
11,32340,7,17.16129493713379,False
11,28778,15,16.175296783447266,False
11,37028,14,16.253292083740234,False
11,7742,3,17.791305541992188,False
11,3835,42,14.304685592651367,False
11,3859,35,14.810123443603516,False
11,3885,12,16.495351791381836,False
11,17136,55,13.53897762298584,False
11,14400,6,17.500194549560547,False
11,9146,25,15.243757247924805,False
11,9147,26,15.243757247924805,False
11,9148,27,15.243757247924805,False
11,28780,13,16.33547592163086,False
11,25744,51,13.843185424804688,False
11,38897,21,15.914634704589844,False
11,10263,28,15.216270446777344,False
11,10265,30,15.18889045715332,False
11,10264,29,15.18889045715332,False
11,11922,62,12.997127532958984,False
11,3857,37,14.758378982543945,False
11,11928,63,12.997127532958984,False
11,3860,33,14.823126792907715,False
11,11926,69,12.960655212402344,False
11,11927,66,12.972787857055664,False
11,7740,9,16.844467163085938,False
11,3858,36,14.79714584350586,False
11,3861,41,14.687908172607422,False
11,14382,76,11.48997688293457,False
11,8537,53,13.765829086303711,False
11,8536,54,13.558353424072266,False
11,85,4,17.774049758911133,False
11,83,2,17.832773208618164,False
11,9145,48,13.943639755249023,False
11,9143,32,15.000118255615234,False
11,11919,68,12.960655212402344,False
11,11923,71,12.936458587646484,False
11,3856,34,14.810123443603516,False
11,11925,65,12.972787857055664,False
11,11929,67,12.972787857055664,False
11,28172,75,12.608214378356934,False
11,9144,31,15.026780128479004,False
11,11920,72,12.900339126586914,False
11,11917,73,12.87637710571289,False
11,11918,74,12.852508544921875,False
11,84,8,17.01003646850586,False
11,28348,38,14.751745223999023,False
11,28779,11,16.504228591918945,False
11,4126,10,16.50579833984375,False
11,18139,58,13.20993423461914,False
11,18140,64,12.987434387207031,False
11,18141,39,14.743474006652832,False
11,42195,44,14.08839225769043,False
11,42196,52,13.797800064086914,False
11,37573,23,15.427616119384766,False
11,29810,20,15.926374435424805,False
11,25702,16,16.04222869873047,False
11,25658,40,14.710967063903809,False
11,25752,22,15.599288940429688,False
11,82,1,17.883432388305664,False
11,24511,47,13.954370498657227,False
11,24510,45,13.976729393005371,False
11,24512,17,16.0416316986084,False
11,18459,18,15.951904296875,False
12,31929,27,24.28986167907715,False
12,11321,5,29.17001724243164,False
12,32789,4,30.119495391845703,False
12,37407,12,27.5089054107666,False
12,5096,14,27.303720474243164,False
12,18462,3040,4.143672943115234,False
12,7626,814,7.565503120422363,False
12,25779,13,27.35431671142578,False
12,42458,10,27.93564224243164,False
12,24716,15,27.080007553100586,False
12,24594,9,27.994962692260742,False
12,2489,7,28.60614585876465,False
12,10599,6,28.750259399414062,False
12,25477,3,30.189058303833008,False
12,23580,2,30.789424896240234,False
12,28502,8,28.0330867767334,False
12,14385,45,20.110740661621094,False
12,12125,341,8.389774322509766,False
12,25484,28,23.965972900390625,False
12,28453,70,13.321189880371094,False
12,17260,22,24.817768096923828,False
12,28501,11,27.747426986694336,False
12,224,1,30.800230026245117,False
12,1354,452,8.127347946166992,False
12,28080,299,8.48908805847168,False
12,4629,24,24.641599655151367,False
12,34946,20,25.445762634277344,False
13,16355,16,13.724081993103027,False
13,12509,5,15.307984352111816,False
13,12508,3,15.706421852111816,False
13,12504,50,12.246936798095703,False
13,16354,13,13.987960815429688,False
13,12510,4,15.66611099243164,False
13,12505,26,12.680438995361328,False
13,41426,60,11.201948165893555,False
13,12514,35,12.4586763381958,False
13,36919,15,13.739124298095703,False
13,36921,17,13.701604843139648,False
13,40892,25,12.68083381652832,False
13,22858,42,12.353836059570312,False
13,22850,46,12.32401180267334,False
13,22851,43,12.346364974975586,False
13,22852,47,12.32401180267334,False
13,22856,40,12.36131477355957,False
13,22849,48,12.316579818725586,False
13,22859,39,12.376301765441895,False
13,22857,41,12.36131477355957,False
13,22854,44,12.346364974975586,False
13,22855,38,12.376301765441895,False
13,22853,37,12.376301765441895,False
13,29730,11,14.293981552124023,False
13,42814,27,12.641559600830078,False
13,26660,34,12.488591194152832,False
13,27527,22,12.895362854003906,False
13,29729,7,14.769013404846191,False
13,29731,12,14.293981552124023,False
13,42812,45,12.345707893371582,False
13,42813,29,12.604683876037598,False
13,37871,18,13.065423011779785,False
13,36920,36,12.444782257080078,False
13,30523,30,12.598053932189941,False
13,5943,55,11.7033109664917,False
13,12520,33,12.491277694702148,False
13,8633,57,11.510621070861816,False
13,36728,21,12.927977561950684,False
13,8634,31,12.588056564331055,False
13,34045,2,15.92902946472168,False
13,29352,19,13.055953025817871,False
13,7098,24,12.69997787475586,False
13,36851,49,12.302919387817383,False
13,30538,98,9.082975387573242,False
13,5451,51,12.092231750488281,False
