query_id,product_id,rank,score,zero_score
0,25434,69,0.011458147317171097,False
0,42931,17,0.021422356367111206,False
0,2636,36,0.014693265780806541,False
0,42923,3639,0.00061212875880301,False
0,41156,130,0.008533398620784283,False
0,5936,3333,0.0006694215117022395,False
0,22390,38,0.014040620997548103,False
0,42929,13,0.02470238134264946,False
0,42928,22,0.019566869363188744,False
0,25428,72,0.011270018294453621,False
0,39428,31,0.015560504980385303,False
0,39429,7,0.02837301790714264,False
0,25433,100,0.009633790701627731,False
0,25432,47,0.013003863394260406,False
0,25431,1,0.030886195600032806,False
0,27534,77,0.010857589542865753,False
0,36910,21,0.019628100097179413,False
0,25429,149,0.007886316627264023,False
0,2638,2469,0.0009101651958189905,False
0,27541,24,0.01853741519153118,False
0,29746,42,0.013240249827504158,False
0,29744,10,0.026584506034851074,False
0,20026,150,0.007879633456468582,False
0,22391,12,0.024818576872348785,False
0,7465,3,0.03053613007068634,False
0,25427,1666,0.0013512023724615574,False
0,25426,32,0.015465037897229195,False
0,1197,18,0.021199388429522514,False
0,15612,9,0.026702720671892166,False
0,7468,6,0.02911604568362236,False
0,25424,696,0.002754565328359604,False
0,25423,319,0.00485704792663455,False
0,39461,23,0.0191314909607172,False
0,1198,15,0.022154223173856735,False
0,7467,4,0.030117753893136978,False
0,42927,56,0.012490280903875828,False
0,7466,5,0.029957523569464684,False
0,25425,926,0.0022272751666605473,False
0,22389,46,0.013142885640263557,False
1,9929,271,0.006762408651411533,False
1,5235,1154,0.001762991538271308,False
1,37304,1006,0.0020337137393653393,False
1,25973,1240,0.0016225352883338928,False
1,16679,1470,0.0013042166829109192,False
1,29449,501,0.003949458710849285,False
1,33698,5,0.02117953635752201,False
1,20054,1127,0.0018096197163686156,False
2,4205,32,0.02030509151518345,False
2,4202,85,0.013305322267115116,False
2,4204,90,0.013154533691704273,False
2,36622,5,0.028860028833150864,False
2,29777,29,0.02072649635374546,False
2,40289,61,0.01607816480100155,False
2,10539,42,0.018621504306793213,False
2,34445,55,0.016638729721307755,False
2,34736,2,0.03055037185549736,False
2,10561,63,0.016024095937609673,False
2,29152,37,0.019487008452415466,False
2,37068,49,0.017542514950037003,False
2,12969,186,0.005081538576632738,False
2,27516,103,0.012511637061834335,False
2,32603,59,0.016385424882173538,False
2,14034,68,0.015336701646447182,False
2,36630,3,0.030330881476402283,False
2,36533,8,0.028404511511325836,False
2,36534,16,0.026685643941164017,False
2,36631,6,0.028665028512477875,False
2,36633,13,0.02694394253194332,False
2,38581,57,0.016467876732349396,False
2,38582,125,0.010473787784576416,False
2,24095,46,0.018019480630755424,False
2,21072,31,0.020451771095395088,False
2,20976,72,0.014810778200626373,False
2,27508,108,0.011938104405999184,False
2,27509,80,0.014112715609371662,False
2,27510,71,0.014886552467942238,False
2,27511,70,0.014981484040617943,False
2,9569,168,0.005689019337296486,False
2,34948,1933,0.0009956511203199625,False
2,20665,95,0.012961409986019135,False
2,10552,82,0.014078415930271149,False
2,3276,25,0.021961063146591187,False
2,11871,127,0.010365448892116547,False
2,27812,121,0.010868297889828682,False
2,11874,116,0.011360718868672848,False
2,11878,110,0.011885609477758408,False
2,13500,138,0.008730159141123295,False
2,20957,139,0.008695798926055431,False
2,11840,151,0.006631321273744106,False
2,11877,101,0.012574898079037666,False
2,39880,76,0.014419388957321644,False
2,12165,98,0.012790127657353878,False
2,10550,99,0.01274450495839119,False
2,10553,87,0.013235294260084629,False
2,14418,14,0.026919757947325706,False
2,10306,107,0.01212834008038044,False
2,25320,75,0.014644569717347622,False
2,12130,117,0.011339563876390457,False
2,35710,104,0.012399655766785145,False
2,35712,66,0.015731293708086014,False
2,35711,44,0.018424611538648605,False
2,29776,36,0.019675925374031067,False
2,39498,111,0.011861003935337067,False
2,39496,38,0.01943076029419899,False
2,195,96,0.012884248979389668,False
2,38628,22,0.02439374476671219,False
2,34735,1,0.0320020467042923,False
2,29736,33,0.020276498049497604,False
2,8093,48,0.017704661935567856,False
2,24094,21,0.024594992399215698,False
2,8142,102,0.012512218207120895,False
2,30926,73,0.01475259754806757,False
2,34737,18,0.02565789595246315,False
2,34739,11,0.027893736958503723,False
2,12179,83,0.013634290546178818,False
2,16227,67,0.015565134584903717,False
2,32604,50,0.017351660877466202,False
2,10547,154,0.006462580058723688,False
2,16226,58,0.016426969319581985,False
2,30321,112,0.011690525338053703,False
2,17275,105,0.012252474203705788,False
2,27728,122,0.010789014399051666,False
2,42530,51,0.017100632190704346,False
2,3754,15,0.02687886729836464,False
2,3756,26,0.02187425270676613,False
2,19651,132,0.009757835417985916,False
2,38580,100,0.012646863237023354,False
2,12075,137,0.009141852147877216,False
2,29151,30,0.02071881666779518,False
2,14678,140,0.008571231737732887,False
2,42557,60,0.01633927971124649,False
2,9571,81,0.014085205271840096,False
2,20971,126,0.010446075350046158,False
2,38578,53,0.01673903875052929,False
2,39310,62,0.016035959124565125,False
2,29146,23,0.024096384644508362,False
2,21094,135,0.009541334584355354,False
2,9547,142,0.008534825406968594,False
2,28482,5675,0.00039007136365398765,False
2,11033,64,0.016018306836485863,False
2,11074,150,0.006755500566214323,False
2,11075,189,0.005039320793002844,False
2,29886,34,0.020128823816776276,False
2,29144,41,0.01917431131005287,False
2,29143,93,0.013089225627481937,False
2,29150,35,0.019850630313158035,False
2,38517,124,0.010682802647352219,False
2,13636,143,0.008072433061897755,False
2,21073,171,0.00556169031187892,False
2,21047,39,0.019290123134851456,False
2,21064,89,0.013168495148420334,False
2,21048,45,0.0183915626257658,False
2,21083,54,0.01664135977625847,False
2,21062,106,0.012201357632875443,False
2,21045,113,0.011659289710223675,False
2,21046,147,0.007039980031549931,False
2,21043,77,0.014244611375033855,False
2,621,20,0.024961240589618683,False
2,28472,43,0.018438490107655525,False
2,12020,14758,0.0001658659166423604,False
2,32893,175,0.005451463162899017,False
